rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
2.3792246142992437,1.4500469192164636,-0.16618002472856183,0.885334618756038,0.9759102462301966,0.3017990522413294,2.373413989313411,2.373806221512559,1.475040170434333,-0.1996327333092758,0.982801397392355,0.29588103818109257,0.5775181889324567,0.5775181889324567,1.0599675743381,0.9290821365499338,1.4975967232576775,0.0580882614678526,2.2727562463995468,-1.478684457049761,1.961692710893615,-1.0296992688786346,0,6.982156276702881
2.5261037986234736,1.49915860914673,0.06418676739506891,0.8602409187694374,1.0036652441674174,-0.08449214192089727,2.5252881935160025,2.5240870354774216,1.5364234088470157,0.03283051797281489,1.0184390893724238,-0.13440449919531172,,,1.040281811809932,1.0133289623346895,1.3279176776837824,0.08022932771739087,1.9758077545817787,-1.2591403546980844,2.0640881357377756,-0.7914131257663718,1,7.2680504322052
2.2160597647364715,1.2897920702502506,-0.2627794342403651,0.8914815587179374,1.0009730822993737,0.25769777259489146,2.200424470374791,2.2337492791674913,1.329895517512476,-0.27644254257393946,1.0136163853858553,0.20552065951439413,0.8917078438045103,0.8917078438045103,0.4332059949233047,0.23718064226058713,0.8730853929284919,-0.052073660195398386,2.1959207367931244,-0.8767909060130862,2.0433674265563715,-1.2350678623845894,2,7.107581853866577
2.4546009989817104,1.5888837535768057,-0.0689131844557217,0.8655945959764397,1.0131298194814553,-0.0032190094277515513,2.4536334357866467,2.481574800577829,1.6286741047763051,-0.121215554051951,1.0243323379004787,-0.01118804815406449,0.6047781122319502,0.6047781122319502,0.7352324044457286,0.6378301547600096,1.5788068761257574,0.7721340287788605,2.1005019682483743,-1.1221242062920567,2.5635711240228107,-1.1040778729918292,3,7.204233407974243
2.277323890310878,1.53263835121272,0.3838747324561893,0.8597829074114004,0.977038467180671,-0.25822878306305963,2.2447370204908994,2.2767894392411736,1.5631513472203762,0.37888597360583065,0.9971753381578057,-0.363443461212432,1.5574575876853702,1.5574575876853702,0.6930244616066503,0.6294826425718754,1.2552296660769926,0.62210548343419,2.2503724379197974,-0.6600260080955641,2.003832414766342,-0.34335188223853336,4,7.264712810516357
2.280557197685053,1.3881930459725922,0.0638096624051325,0.8874743763437242,0.9690548534702336,0.11628359051023107,2.2796643303119972,2.2772473887115057,1.3983714235046534,0.026055328696600096,0.9813705745053913,0.08166007109419393,,,0.7483982594795888,0.7226308325046917,1.7293940421664171,0.5088377646434739,2.0552453250181877,-1.3317193041050774,1.7029536632378448,-0.5078136315745214,5,7.452478647232056
2.514970259181294,1.5275453769390113,-0.08568312351170859,0.8517186285731881,1.0064402248679105,0.0494033705283945,2.5135102559790172,2.5193630976523926,1.5423936652247248,-0.12953641199189508,1.0235660484909272,-0.0021848855215091945,1.1653494707344745,1.1653494707344745,0.2938825738907563,0.19077369606809566,1.5317704723580121,0.29821536369522716,1.6765640550177388,-0.650971160023471,2.4174150012452538,-1.084116703536525,6,7.336025714874268
2.4199621942774425,1.5002860537123535,0.23032765147019163,0.8760992835633219,0.9727951817380329,-0.05638827041251382,2.408976171467937,2.4250293507640968,1.5079765224664423,0.16660323152702533,0.9827359187112499,-0.05732206010025642,0.927484967670037,0.927484967670037,0.9302445495531133,0.8351666942912753,1.4444985808185251,0.20315068126924296,1.9042748968771264,0.1510678153118764,2.1754367648362094,-0.8283429266136241,7,7.346914291381836
2.3190581278808793,1.4486399948376603,-0.0755747979866221,0.9010621811340032,1.0766410263104815,-0.38993684172292475,2.3178263632980904,2.3465732814811657,1.4733265011950252,-0.11181386203519525,1.0919500487171816,-0.44335140673813545,1.0093076453687497,1.0093076453687497,0.8621656352928321,0.7512044122701658,1.039222697882329,0.2311664325959656,1.5259403286974116,-0.19865773827624902,2.2350013643248863,-1.3011185558027514,8,7.058467626571655
2.219420397530362,1.4603306902616633,-0.048529127615423495,0.8972058288957554,1.0232055984765358,-0.07914169848141395,2.2188897730051207,2.2400210963698695,1.489478696315254,-0.08046084448281451,1.0346895127418947,-0.10928362651103818,0.7398291652119311,0.7398291652119311,0.6803019226214067,0.5717056933405607,1.1215662596906875,0.3369407322893227,2.3802007904605103,-0.4213306854398787,2.3410206003077003,-1.0442329589907093,9,7.2823805809021
