rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
63.178693788998004,43.32392447821014,-5.550939519400498,0.7239262885172054,0.9327975907639289,72.1833351642897,62.93436596435951,63.178693788998004,43.32392447821014,-5.550939519400498,0.9327975907639289,72.1833351642897,71.37873845110218,-63.82383556620077,39.884436706006895,-0.9180611247196365,21.3698982980221,4.886740196666576,49.79165635777889,26.130935185138284,30.04210372552175,4.610724714255277,0,0.669809103012085
59.816382631215994,38.67987118285747,-0.7034441338430517,0.7730418284768985,1.1160393902141619,-132.9364973701861,59.81224621626077,59.816382631215994,38.67987118285747,-0.7034441338430517,1.1160393902141619,-132.9364973701861,67.8316129774505,-65.61707726755944,32.04981787256181,-3.4531376027286487,12.182281989413339,7.599519638664145,32.66636868997046,12.71412415100402,49.861416849104415,41.17864955656852,1,0.6857147216796875
50.914206253704506,37.396712753247925,7.051045344958506,0.8200063212235993,0.9888924438120413,19.768148649680825,50.42359723371689,50.914206253704506,37.396712753247925,7.051045344958506,0.9888924438120413,19.768148649680825,48.44475623797049,-40.4573058812353,35.616113645870776,12.684891169953637,18.832510227472383,16.16969166545729,40.041437870943426,24.436479049603047,40.4376189311109,21.662000870292864,2,0.6500461101531982
50.992167355143806,35.75764500852629,3.3851908026327595,0.8200320812819736,1.0576674884568866,-62.15386382501151,50.87967781742297,50.992167355143806,35.75764500852629,3.3851908026327595,1.0576674884568866,-62.15386382501151,57.36005836670147,-56.38643124945294,26.169680361244705,-0.29148302867783843,17.848673266850586,10.336205623074076,45.12379934900941,36.427406576223035,35.23565562548512,23.24769630766913,3,0.6425912380218506
50.81879569558637,36.6155419812172,2.656750000942162,0.7914314736597513,0.99209382746385,11.706295945929014,50.74930221571762,50.81879569558637,36.6155419812172,2.656750000942162,0.99209382746385,11.706295945929014,56.747605507983764,-54.52205265896714,29.320927604998033,11.352860306249104,19.4497606739197,6.426257235119034,40.87501420251576,22.14183427111942,34.663490969636264,19.900491320557038,4,0.6447949409484863
69.71844262308015,48.2450292172617,4.153647894600902,0.7046273493042802,1.1449369220898453,-161.70229572010612,69.59460073134551,69.71844262308015,48.2450292172617,4.153647894600902,1.1449369220898453,-161.70229572010612,88.93949621871297,-85.73225281030261,27.490124311364735,-3.741184619926217,15.325044838052342,13.30213336654555,53.13329171030324,41.33597242757242,58.309597036089144,45.78170453960739,5,0.6490421295166016
53.96760259642812,37.51524144180783,-7.958263024741951,0.8054677991647303,1.0270674116117025,-39.18909306660498,53.377599980094836,53.96760259642812,37.51524144180783,-7.958263024741951,1.0270674116117025,-39.18909306660498,62.409146609309225,-62.25390832099121,29.85187921823218,-5.151071259703235,14.435302977458235,6.5932509302504485,40.94201160456117,9.644732864492516,38.15816442983885,9.643026395557815,6,0.6407928466796875
57.292643456297775,39.03547734824618,0.16085379653924523,0.7483645774849547,1.0502273551421275,-57.215965358343055,57.29241765073804,57.292643456297775,39.03547734824618,0.16085379653924523,1.0502273551421275,-57.215965358343055,68.26558950664501,-61.88524778440497,26.650995237208363,-13.675443355499329,19.29779679528256,12.397955602940414,44.76022991895634,33.043752081594555,37.755907686022,26.421349753959493,7,0.6424765586853027
51.48181143786548,36.618687761355524,-4.489116085915337,0.8170649217999905,0.9793492484648814,19.337627579655646,51.28571678051417,51.48181143786548,36.618687761355524,-4.489116085915337,0.9793492484648814,19.337627579655646,55.15971357144057,-51.63205697172493,26.37547657202418,-7.459775917819394,15.690170193258698,10.69611643197778,46.870025649505365,20.8304437555456,33.683757454995934,4.759728041767916,8,0.6359047889709473
47.47824434995417,34.89057263436813,-0.7650554149954731,0.8422899550753211,1.0462510172277593,-54.347622038342934,47.47207997092545,47.47824434995417,34.89057263436813,-0.7650554149954731,1.0462510172277593,-54.347622038342934,54.50614611581244,-52.37915072230487,28.133959588043478,4.77196902355207,19.82825791807564,15.45777993646493,39.00644487424309,22.000408395229343,32.539428632220414,7.3636205113355055,9,0.6349341869354248
