rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
2.2280765072272875,1.4343907353424077,-0.05445863910581033,0.8994408416242481,1.0360114808117757,-0.15229985321816653,2.2274108688530934,2.2280765072272875,1.4343907353424077,-0.05445863910581033,1.0360114808117757,-0.15229985321816653,1.0306716327974728,1.0306716327974728,0.9366052134449429,0.9129608349403262,1.3458780878670538,0.4220301952240613,1.6717614356418211,-0.7959526813981119,1.9607212125447215,-1.3488283026449812,0,0.25616908073425293
2.4396871562700824,1.5235933466783653,0.12926636629270197,0.8696395254290207,1.0534381301985898,-0.4287902000990913,2.4362601722752606,2.4396871562700824,1.5235933466783653,0.12926636629270197,1.0534381301985898,-0.4287902000990913,,,1.2904626866205944,1.2904626866205944,1.0185098205190835,0.33291603843364126,1.8078619909186115,-0.7179581842954459,2.069887963270168,-1.2511394923875803,1,0.2558917999267578
2.4480431968501746,1.4944880509279996,-0.04869494256238866,0.8675723222019478,1.0549016189642375,-0.24976764097520565,2.447558844280004,2.4480431968501746,1.4944880509279996,-0.04869494256238866,1.0549016189642375,-0.24976764097520565,1.4099243927758023,1.4099243927758023,0.6208357184160617,0.5522688122589047,0.9184677131928772,0.4949973620497736,2.0563193736351257,-0.40757061713387543,2.2913747632901864,-1.5869598174832793,2,0.2563924789428711
2.5665919730735585,1.6226905546858434,0.011259375530487893,0.8530503416096603,1.0405777298860186,-0.23743726635101314,2.5665672760923854,2.5665919730735585,1.6226905546858434,0.011259375530487893,1.0405777298860186,-0.23743726635101314,0.8895437867251084,0.8895437867251084,0.8602610645530092,0.8521372864069809,1.6177244611496633,1.2026088888195738,1.797939388585321,-1.3687796140889459,2.495483409820292,-1.3450075907269634,3,0.25569605827331543
2.4024619600601578,1.6203600447309188,0.4486044308897438,0.8439497771370894,1.0171859697580525,-0.5437588307229557,2.3602070956003383,2.4024619600601578,1.6203600447309188,0.4486044308897438,1.0171859697580525,-0.5437588307229557,1.9972840157426006,1.9972840157426006,0.8561234231768295,0.8529480965088205,1.303873324862637,1.06282399535281,1.7182796501128617,-0.8076761990842785,2.0892317180784006,-0.8458289359282077,4,0.2554187774658203
2.3039896999759266,1.4388341491336991,0.2115617303110218,0.8851501170384275,1.011658016952023,-0.2811310596388008,2.2942559081024436,2.3039896999759266,1.4388341491336991,0.2115617303110218,1.011658016952023,-0.2811310596388008,,,1.0377752431942395,1.0377752431942395,1.5856832797946239,0.9968791907970126,1.7477512275410096,-0.9337589141095417,1.7153165846583278,-0.8546851742333801,5,0.25505495071411133
2.7157828585820365,1.6242105128832764,-0.008078261178062176,0.8270936383237797,1.0679960696297839,-0.3802411849433911,2.7157708439160246,2.7157828585820365,1.6242105128832764,-0.008078261178062176,1.0679960696297839,-0.3802411849433911,1.6993474210364088,1.6993474210364088,0.4730762071773567,0.406463693441215,1.3956103436839142,0.6484404825787873,1.1593427347348337,-0.8913612734479575,2.5321654382306424,-1.4614381047825282,6,0.25226926803588867
2.261725371418744,1.5058220319077362,0.10961470612107838,0.8917728069753935,1.0455968117753287,-0.39564280639994376,2.2590675669225226,2.261725371418744,1.5058220319077362,0.10961470612107838,1.0455968117753287,-0.39564280639994376,1.1869213164443837,1.1869213164443837,0.9400482084728212,0.9400482084728212,1.2739511469288678,0.3466234519360256,1.7080834511919043,-0.41068323946138,2.3558859733142246,-1.3327564950529982,7,0.2548816204071045
2.395150975369427,1.4819189599131117,-0.15829159910654647,0.8944629742853263,1.1454524813782205,-0.7131441088745518,2.389914635392948,2.395150975369427,1.4819189599131117,-0.15829159910654647,1.1454524813782205,-0.7131441088745518,1.1897585625463087,1.1897585625463087,0.8799107804048484,0.8012824835325023,0.9567778460940249,0.5743283728112087,1.179618540452742,-0.4728747936347309,2.3458998279620684,-1.8097062862500979,8,0.25355029106140137
2.5016383332901815,1.5676438613669996,0.11823419209650393,0.8694014398373067,1.0491861024788514,-0.3970450497032596,2.4988427374299014,2.5016383332901815,1.5676438613669996,0.11823419209650393,1.0491861024788514,-0.3970450497032596,1.1441276494065773,1.1441276494065773,0.7982882286223808,0.7572314532210671,1.0358403877795184,0.7575308274304893,1.965549534276382,-0.13051709639066933,2.5412355064016436,-1.212699652441177,9,0.2553691864013672
