rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
35.57943106798413,23.154288215038406,-1.5015399096180442,0.9108771312634418,1.009896870202075,-9.836453813417165,35.5477326002835,35.605597189166005,23.30234962297495,-1.8028010040505216,1.0298934088627638,-32.43450297944469,27.468568098964443,11.432584976469212,21.79401801131588,10.226276842256729,6.390396124708999,0.39714122498581206,28.71629076577699,-8.97203404082552,29.417034275193046,-18.737824845385862,0,5.846341133117676
39.556509615442536,25.891492680823667,-2.977816963843881,0.8816319140855797,0.9741049145421423,32.447372852940134,39.44426522431926,39.409755228890376,25.58210867683984,-3.134986700107919,0.9938772507482337,10.101937337936306,32.30388733311505,11.21601268984574,25.882936574719736,1.085538131433609,9.508292256156997,-0.5832440805445703,26.313660207041533,-5.0929309774115366,36.57965419924606,-21.073995437854695,1,5.41543984413147
38.35212225102555,26.991339314203373,1.1341769402397397,0.8932926401370217,0.9515049699679939,54.43558071320081,38.33534822883232,38.09480247854666,26.929797201748336,0.8384880706014757,0.9707448806753558,32.67588212102669,33.789251964252244,20.934358421457635,29.929563196663075,5.85056144106581,9.298753739184841,-3.184043407832618,28.480547646883267,-17.56218615576646,31.94425717895607,3.0308108965176026,2,5.701306343078613
41.890885299232245,25.492665519893798,5.820811508277768,0.8885674923799181,1.0568387057949544,-70.9031010565343,41.48450824751974,42.420127628540456,25.500388142026143,5.651596007874546,1.0777201723472867,-94.63073756059521,45.78275726190531,35.642746234450485,24.798100173135108,1.8054734095251792,7.3511950041860175,3.5676485962061473,20.58909093280935,-1.900218734595527,28.76478399481923,-9.873061237867782,3,5.63931679725647
34.607502219559926,24.051874140952428,-0.4516138303813464,0.9103578901301435,0.9423998513290044,65.88850272003219,34.604555405683996,34.19917217185232,23.773096010183572,-0.381669828306865,0.9620995187104152,43.44132042165961,31.636193478692693,19.505904121366044,19.15055192909715,-5.626247875911118,10.103940753196873,-2.8643765002182504,26.264373832342926,-12.023725052434836,32.607511036042006,2.1909263533026206,4,5.439221382141113
38.45442968150149,26.05973651454639,-0.6580395977187172,0.8935028866978554,0.9898882734488251,12.276159685409993,38.448799019181045,38.450628085113046,26.248394447308073,-0.9706122865281573,1.0093563009144049,-9.776618175234034,36.07491334660222,19.162032509100065,24.163912919910352,-2.4901505670587145,7.753923390991258,1.817830882625564,24.321732365853766,-5.76916532757486,34.36162196481881,-14.081589594794224,5,5.564433574676514
35.9771209048418,26.435388171414225,-1.1990032829386152,0.9037551032843638,0.9799324036886412,24.342692116377975,35.95713586659965,35.90677791293194,26.02975763657859,-1.6780753368900618,0.9989496035018135,2.888980270448428,30.682920745159798,13.685351238321505,31.759013314521706,6.73718233101916,9.202048993832825,-0.6214460921864732,29.494680879242683,-16.13532279494961,28.55134632633667,-7.928894226397058,6,5.874799489974976
35.89495506911838,26.03625028857579,-0.06073118725456396,0.9098186570620022,1.055810494418722,-64.60298309170912,35.89490369309997,36.64437684243384,26.455192576325658,-0.5804439480019453,1.0741380384868273,-85.27958260120818,31.379094722122097,24.668874859113277,22.347889887205724,5.041472816648555,9.489385244771608,-2.8686824934518427,32.71177083530375,-8.98027296321606,33.5275335715937,-16.803315376726765,7,5.762091636657715
34.19147563070632,25.125111925334007,-1.1024895598628581,0.9276546937782273,1.0102642542409839,-10.757308549764275,34.1736963551732,34.43758493177259,25.25936138412577,-1.5773415160313093,1.030004430278141,-33.07692907320802,26.851358749797853,13.28842596732606,24.166136271020655,3.7450697974722895,13.02573725663038,-4.426828241144257,24.79464769983045,-0.3852393709610838,37.70572985405796,-16.874432990233398,8,5.600414514541626
34.13263715345387,23.81461763101885,0.9962458831004747,0.929005233589751,1.0358648930222871,-42.10007735116574,34.11809509907822,34.45608406204073,23.95039202413388,0.815643687799106,1.0573163397865784,-66.4940751165393,27.337565235807972,20.84374764652419,21.253635941129854,1.5799910239439228,28.99334958005636,-1.187735549750268,16.594483826151173,0.7218989462284092,31.116144032725646,-16.09707693350357,9,5.598610162734985
