rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
1.7892737141582282,1.1393099154480077,-0.19734029453016824,0.9351492512578251,1.017777877253845,0.0978094481724252,1.7783580157921879,1.7892737141582282,1.1393099154480077,-0.19734029453016824,1.017777877253845,0.0978094481724252,0.6962248378372303,0.4472207021014315,0.6123836948133755,0.5673734646017218,1.1342515716811894,0.2402027239546838,1.6643106805286885,-1.316231071287398,1.581068961648625,-0.9731558004513082,0,0.9211821556091309
2.1421123615137136,1.238270946822936,-0.02872540016341678,0.8995009056962842,1.0244452359353173,-0.10442942576414449,2.141919751236099,2.1421123615137136,1.238270946822936,-0.02872540016341678,1.0244452359353173,-0.10442942576414449,,,0.9046275291953322,0.8139816968311049,0.7792184595944481,0.12472882432817915,1.8385393363854272,-1.1253324829234803,1.7953858917463505,-0.9003657947639151,1,0.957646369934082
2.019625576481193,1.2414177499417005,-0.25591836099036047,0.9098673098067996,1.038408547061702,0.05507648873952942,2.0033455172997487,2.019625576481193,1.2414177499417005,-0.25591836099036047,1.038408547061702,0.05507648873952942,0.9954385026740555,0.7211239626774424,0.47402608535349255,0.2289987370479195,0.6840017542858461,0.34670234493040475,2.070253876055289,-1.04272677082342,1.9530332196286875,-1.279901180283031,2,0.974390983581543
2.2065362732448297,1.3679406598504793,-0.1454751128116097,0.8913881878391222,1.042718552301904,-0.08594012638597448,2.201735523785187,2.2065362732448297,1.3679406598504793,-0.1454751128116097,1.042718552301904,-0.08594012638597448,0.8472016972189464,0.6882228158487202,0.7378161655714208,0.6610025077644637,1.2485653999287583,0.5928259880322325,1.4530735701368647,-0.9509246228915446,2.12969964178589,-1.359112464526965,3,1.106456995010376
2.0308029741964413,1.240333801896838,0.2271767228071444,0.8884969017371929,0.9805610728110805,-0.12385258040273239,2.0180563561555256,2.0308029741964413,1.240333801896838,0.2271767228071444,0.9805610728110805,-0.12385258040273239,1.447287994614026,1.3780852125820329,0.4333311683317316,0.3246826999499406,1.2043699865507902,0.54512151300775,1.7367912689395566,-0.8622378898307345,1.4751408338424594,-0.4189565575475978,4,0.9151551723480225
1.9735265266818494,1.2094772560653535,-0.04419413949376871,0.9157334086034868,1.0272190223563502,-0.11127421589997777,1.973031634199343,1.9735265266818494,1.2094772560653535,-0.04419413949376871,1.0272190223563502,-0.11127421589997777,,,0.6846603730851694,0.5693385435011313,1.3374660503208484,0.5660169985556638,1.7160733654342928,-1.2189539048780944,1.5755891162656315,-0.7406735494218962,5,0.9900987148284912
2.0604060269599986,1.2932035068355898,-0.04138903614960007,0.900476300809995,1.0400256542985655,-0.1858605948068952,2.059990277554652,2.0604060269599986,1.2932035068355898,-0.04138903614960007,1.0400256542985655,-0.1858605948068952,1.116440824094846,0.891774510863807,0.3420890247137101,0.16314872813757644,1.5164256879044946,0.5773959417426242,1.2260730658833863,-0.7643206793204537,1.8076718919178678,-0.9526587492453201,6,1.0028748512268066
1.7911922245776204,1.171596461725368,0.18576481052716917,0.9321201231532292,1.038212265704849,-0.42837963469413776,1.7815333341133779,1.7911922245776204,1.171596461725368,0.18576481052716917,1.038212265704849,-0.42837963469413776,0.9477320284965357,0.8399867002102406,0.7613421372971597,0.7090924225195885,1.057251427755591,0.5034644128423326,1.3795756517794224,-0.14638585978262952,1.6584576415731354,-0.8845272615605809,7,0.9617681503295898
1.9810219527204522,1.224034774197319,-0.1432685088951802,0.9278032514210842,1.0665925728126209,-0.2567017065415911,1.9758345354607263,1.9810219527204522,1.224034774197319,-0.1432685088951802,1.0665925728126209,-0.2567017065415911,0.8300780433439353,0.6668616081396109,0.5923526028285487,0.5124935763532409,0.9920033970494538,0.3976397164768488,1.3233195430644658,-0.5357187293408534,1.8997926208276186,-1.186993175256677,8,0.9289772510528564
1.686595381957963,1.1192050921736796,0.09038136567426713,0.9406376402635784,1.010236650221335,-0.1481225803707069,1.6841719600981315,1.686595381957963,1.1192050921736796,0.09038136567426713,1.010236650221335,-0.1481225803707069,0.7156872420490327,0.5261327951061285,0.5732475226603349,0.4750396589289036,0.913774156723756,0.562650385100019,1.5353302529502988,-0.22399729042946218,1.7260534429517287,-0.6128936997703517,9,0.9492831230163574
