rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
2.008082627717271,1.184650117342296,0.0758701128806133,0.925808430051292,1.0924196231845313,-0.46765101083674665,2.0066488396606377,2.008082627717271,1.184650117342296,0.0758701128806133,1.0924196231845313,-0.46765101083674665,0.8933276089130672,-0.8933276089130672,0.9228974222844782,-0.8899747761502639,1.094386382270087,-0.43417932627589106,1.413608904426424,0.9395946803963403,1.5104614911167973,1.3156064977366764,0,0.19731760025024414
2.280972908914996,1.3319347506812547,0.20362666508130473,0.8687051673396887,1.0771242264554175,-0.20067171999760536,2.271865663385933,2.280972908914996,1.3319347506812547,0.20362666508130473,1.0771242264554175,-0.20067171999760536,,,0.7533528330241755,-0.7533528330241755,1.154513173924279,-0.40839783682597885,1.4127225592184611,1.2879387198626948,2.1036306332357015,1.414271114421518,1,0.17292523384094238
2.3051163868543365,1.343939872022685,0.09731303529929489,0.8912034597220507,1.0983604324190774,-0.45571812351115426,2.3030613821835555,2.3051163868543365,1.343939872022685,0.09731303529929489,1.0983604324190774,-0.45571812351115426,1.3046154582078073,-1.3046154582078073,0.4319697227134013,-0.34927043995298535,1.0727419457763572,-0.9284796762809351,1.6669727118559887,1.3198869201076082,2.0561482063834675,1.4760668096875895,2,0.1754016876220703
2.032252924379539,1.1970357517928722,0.04596426873792633,0.9123088629724235,1.092825493554042,-0.47149771295062504,2.0317330618584166,2.032252924379539,1.1970357517928722,0.04596426873792633,1.092825493554042,-0.47149771295062504,1.0222289448846416,-1.0222289448846416,0.6344047744516146,-0.6344047744516146,0.988644223702344,-0.5585354254418803,1.2851131031737053,0.9075147247376592,1.7690100464782754,1.2757066243370319,3,0.1717674732208252
1.9796641633926642,1.2616465894970916,-0.3710828617260098,0.9172649937855428,1.0477499366760608,-0.6569723135164276,1.944573914654419,1.9796641633926642,1.2616465894970916,-0.3710828617260098,1.0477499366760608,-0.6569723135164276,1.1719657331958646,-1.1719657331958646,0.7423634573521525,-0.7423634573521525,1.1188972296328048,-0.7610103799888941,1.4969904511263503,-1.0822704246625559,1.6954006344452697,0.842170020592009,4,0.17035865783691406
1.995475036075153,1.23990496773698,-0.07101515925443383,0.9109539598075096,1.0940069448666807,-0.6086504529133512,1.9942109885253367,1.995475036075153,1.23990496773698,-0.07101515925443383,1.0940069448666807,-0.6086504529133512,,,1.0140044791728848,-0.9933721278650477,1.098081224234156,-0.6761823349256163,0.9972596914557391,0.526754905409777,1.648875131710505,1.2534714124560842,5,0.17195963859558105
2.3163826588675325,1.3991682414769187,0.01917685095354265,0.8657728782010244,1.0507960460704686,-0.2588464706933644,2.3163032769241867,2.3163826588675325,1.3991682414769187,0.01917685095354265,1.0507960460704686,-0.2588464706933644,1.1026832447481725,-1.1026832447481725,0.6961574125114356,-0.6961574125114356,1.3849792490927748,-0.9583586973720885,1.7355980239511908,1.1316645497725066,1.9398853619658247,1.4262398229681088,6,0.17116141319274902
1.6509096782288986,1.1108984142051468,-0.15462218471732905,0.9396084964829,1.0617862289043702,-0.5168504295646175,1.643652866533285,1.6509096782288986,1.1108984142051468,-0.15462218471732905,1.0617862289043702,-0.5168504295646175,0.9641479931834659,-0.9641479931834659,0.6063953355385749,-0.6063953355385749,1.042849309357609,-0.7854875961891796,1.756160238739808,0.8711021728988747,1.3195345704253363,0.6762630499789469,7,0.1728663444519043
1.8392008450959616,1.1937614686931377,-0.002002903796331209,0.9301528299443268,1.0436990660735253,-0.25492691022914205,1.8391997545068568,1.8392008450959616,1.1937614686931377,-0.002002903796331209,1.0436990660735253,-0.25492691022914205,,,0.8506179036581772,-0.8506179036581772,0.9751754423842198,-0.3493643028014373,1.5964186602649557,1.0976002234953308,1.5859080709499827,0.8080515482532663,8,0.17557811737060547
2.0278382751675896,1.2693452617819239,-0.12484328138969963,0.91005469839505,1.0553281322864618,-0.4499990033366146,2.0239916564369818,2.0278382751675896,1.2693452617819239,-0.12484328138969963,1.0553281322864618,-0.4499990033366146,1.5149696517509605,-1.5149696517509605,0.6447560703453896,-0.6124639117958061,1.0418230613909472,-0.7277294374637686,1.6691482175984007,0.1696114936700248,1.554218223321363,1.1246291243353521,9,0.17129898071289062
