rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
33.682399878967594,20.2134993903437,-0.3416121316573097,0.9201275117836488,1.0002650265876896,0.037686532963334685,33.68066749276476,33.54064205451929,19.76542801843752,-2.2297670651497596,1.0289958825655539,-30.96720829872288,24.35333352342446,8.491971529026777,20.374158745852913,15.733742366098218,5.217332216728144,0.13950622515907554,22.11314903282297,-13.094619019627196,27.188491467111344,-12.051590906069128,0,307.1340525150299
32.18906206411274,18.657847102300824,-0.878920951327656,0.921618180147544,0.9939051072319535,7.8279247472039515,32.177060377365414,32.39296612468857,17.98309243756048,-2.3352156123241543,1.0198839951030816,-20.30627672546143,21.906892573031804,10.28118645256646,16.97982548703815,2.7046212299598498,6.938594134360621,4.216786583980408,19.392116785426886,-10.14921082932846,28.75940018476701,-11.480402856163618,1,307.58161902427673
30.125278283819156,19.702520482614982,1.64670215483975,0.9341618365846789,0.9713706219388876,31.173963811097337,30.080238757210555,30.44464217210312,19.6947872238331,0.10290102091501223,0.9942214187797849,6.512732803384324,23.941497714388998,12.664027929664686,29.616603794288533,9.792883280514994,4.787343158431506,0.5171146375191857,23.31320268393132,-17.65008891152598,14.31240640522006,5.0774003380612545,2,306.06542778015137
37.81817324527088,21.30442760696642,4.523448890477845,0.9091815844862168,1.047129471822742,-58.42718476723303,37.54667279193399,38.533003799848736,21.543886327720827,3.024618141688209,1.0738913868372582,-87.42620433865795,36.017798558327655,26.427113972117365,20.407660482623697,5.348323350796319,8.172980731081232,5.115152109312375,20.82388450901746,-3.5390665697450636,20.66333129437036,-9.932028483212422,3,304.5288088321686
23.75230012637478,16.66305748298953,-1.247944282884,0.9577737121974987,0.9671507157943589,38.540351586429324,23.71949401568677,23.421634703518713,16.188217354523047,-2.7210739002806266,0.9939715190323566,9.55607342449889,21.581423602334137,8.391524927979665,16.939287646111183,-1.6935249702149984,2.7390153673606927,1.478792827201973,19.373760405158308,-15.626890551216631,21.396557444240234,3.894330813281119,4,309.2172152996063
34.685821015328145,20.293919833618393,0.1445088178602668,0.9133538951219958,0.96973229307886,34.65661826893643,34.685519986140335,34.33919940180338,20.146881033961193,-1.3670332191155767,0.9971494887996376,4.640178070127149,25.023068249740614,9.342097810143173,17.51221382189482,1.8285447502740977,6.810757297675582,6.168692462425467,26.891018954753676,-7.122257062772052,22.68559705259312,-7.4608947240307755,5,307.54822993278503
30.778139736588326,21.5143814196577,-2.20296926592391,0.9295615754891319,0.983294997359971,21.45185280466194,30.699198883005916,31.317760747616642,21.257479590750908,-3.862240602108124,1.0090531367899616,-6.554509603739689,24.335473402923128,5.420442934607085,27.834760730270744,6.125825717670041,5.602462211833199,-0.661803187518035,25.890863022438143,-16.31925816830798,21.834727621455613,-4.247026787553009,6,306.192018032074
30.295998162807898,20.71199504320864,-0.35445129891269783,0.935757800492923,1.0345854860592751,-39.70717266174506,30.293924621243097,31.161733382156484,20.597389632025298,-2.531127838017937,1.0618634467827182,-68.99289150932532,25.61955197212121,15.926059632200129,19.944321718716523,7.104823691970422,7.070569226683967,-3.4833199823779895,24.070782089698007,-12.067765376096425,26.281640166045744,-8.378988072214035,7,307.30787801742554
31.32667884015592,21.11143424437836,-0.4484909276222616,0.9392699861896614,1.0066818521470329,-7.2764026294476025,31.323468247339942,31.922712261871265,20.76108847508864,-2.3587195511325647,1.0357694652366438,-38.92605431733318,27.192700601265013,9.035925076396214,20.705562960822665,6.999090482843697,7.614851338105507,-0.5833518505743074,21.68730732037225,-7.369947560687893,29.483667191628925,-9.659215021013182,8,306.81651067733765
27.994172544366947,19.544896615020658,-0.9811437580207192,0.9522446627131076,1.0301457643375487,-33.50853149509817,27.976973627786926,28.986265928333033,19.578905782026656,-2.809746447155565,1.0591165014172739,-64.71715843319157,21.13725309995326,13.590545848407794,18.14848213226024,-1.4536359036031452,21.75508322053101,3.7392888327963516,13.366983272010366,-5.408954501889064,27.171864157877142,-9.159691139999238,9,308.15484046936035
