rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
31.898237800392074,19.625748582216012,1.670012152251571,0.9283651193492268,1.049090189035647,-54.560128625751986,31.85449158567272,31.898237800392074,19.625748582216012,1.670012152251571,1.049090189035647,-54.560128625751986,27.284968603158323,-14.927877442031711,17.285198243423824,-12.004230100182347,3.7049115014414338,2.466392715358508,22.60321969630421,13.329408985128957,25.784189427134766,17.687670177041277,0,4.217433452606201
33.019236804589966,18.471602022775766,2.321968170243111,0.9175230181740806,1.0230591072433488,-23.935263905457532,32.937493270951364,33.019236804589966,18.471602022775766,2.321968170243111,1.0230591072433488,-23.935263905457532,23.710379164877647,-13.475699746319682,19.30774713791035,-2.7472998833604385,5.831421528985518,-1.134501883629447,19.299195421255625,10.084150123539343,25.15266748251915,18.56144704205068,1,4.231597185134888
29.568305610136115,19.143212678143286,-0.6163359254273271,0.9365738355372121,0.9942148704778025,6.009765038279738,29.561881311605227,29.568305610136115,19.143212678143286,-0.6163359254273271,0.9942148704778025,6.009765038279738,26.572864741126743,-17.850940629928946,26.646269426817632,-8.181500300537396,4.774165475603468,2.4628396826858827,24.224410770837064,17.228726677857246,11.624531554388067,0.4840277599446121,2,4.223946571350098
36.157029776273305,19.831280290421965,-3.7473919614357265,0.9169846658493441,1.0945347469708708,-111.79694592622468,35.962311601587594,36.157029776273305,19.831280290421965,-3.7473919614357265,1.0945347469708708,-111.79694592622468,37.92444309854392,-32.43091323210505,18.213579637297624,-3.844649461000494,5.928818982288302,-3.0921570155003337,16.956901004899798,4.92890900493961,19.796940841535474,14.965773812160505,3,4.236098527908325
24.18553546015075,16.57758516748025,2.299964959224109,0.9562192726028605,0.9981413740876366,4.408029277656624,24.075927535207246,24.18553546015075,16.57758516748025,2.299964959224109,0.9981413740876366,4.408029277656624,22.612249382432758,-14.154235393769964,16.750463578321842,3.0796909868852973,3.894020147960514,1.7706837061080902,20.17916136001435,14.520866487466343,18.36863231071762,3.2275101782264755,4,4.2495269775390625
34.15228528231286,20.14133949706545,1.4571452255001762,0.9159989672080584,1.0081583595596204,-7.910085811001636,34.12118576187359,34.15228528231286,20.14133949706545,1.4571452255001762,1.0081583595596204,-7.910085811001636,24.400174026745493,-14.659093056877145,16.843766714945378,0.7159271381394119,6.414112338508714,-4.187379595057238,24.4360320274498,8.836177240355,25.704636341527657,14.078148529296595,5,4.223646640777588
31.69511202231679,21.046692567347907,3.943003976399004,0.925301912690227,1.0208268535465639,-20.019177110667442,31.448892599729355,31.69511202231679,21.046692567347907,3.943003976399004,1.0208268535465639,-20.019177110667442,24.927618453799155,-9.389087702384723,25.492092402536358,-5.3897140522730105,5.701678273478698,1.9001094731102814,26.384698827280047,17.31180203916072,20.678784948668582,13.035645221087384,6,4.206551551818848
30.756924618512766,20.50168619011201,1.2095174800811406,0.9337881554567137,1.0895716303065255,-102.46796369537333,30.733133251496742,30.756924618512766,20.50168619011201,1.2095174800811406,1.0895716303065255,-102.46796369537333,26.88543572371003,-23.864688638981434,19.022032785910095,-5.7067594281644425,7.033629627072218,4.453991353240539,23.43126010156082,11.57980692067039,25.68982886756032,18.239137850093506,7,4.218649387359619
29.72850809159753,19.692521279763003,2.2420224599150966,0.9453083658157551,1.0658191314543994,-73.73346898404657,29.64384470073705,29.72850809159753,19.692521279763003,2.2420224599150966,1.0658191314543994,-73.73346898404657,26.233751482513753,-15.031791728976447,18.71234345848718,-4.04686387495802,7.869682734724961,2.719081930825885,18.026606292399272,5.70616068368374,28.473990698194054,21.20287998818729,8,4.241190195083618
28.6629748962984,19.089046589580594,1.3315978285797967,0.9499355818433366,1.0742865347478732,-83.63336159549385,28.63202712224117,28.6629748962984,19.089046589580594,1.3315978285797967,1.0742865347478732,-83.63336159549385,24.079648252603878,-19.800044505298928,15.33832807666912,1.5930367100923792,22.81442904911848,-5.22899708059614,12.962479844055807,5.375868498561393,25.152116483672224,16.781305739103146,9,4.225533962249756
