rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
36.58969683366453,24.005664151567146,-1.645786305247292,0.905744048664914,1.0224211485976846,-24.036962757287483,36.55266477039588,36.58969683366453,24.005664151567146,-1.645786305247292,1.0224211485976846,-24.036962757287483,27.977020210236617,15.471712243582886,20.985210404645755,9.634189075833719,6.707123116498503,-2.244339959904195,30.199758720001658,-8.585747820136753,32.058117188922665,-20.47619886827914,0,5.839212656021118
38.63785808348584,25.50286111692721,-3.30262643736251,0.8870659808991072,0.9949544627653791,9.042993809790687,38.496450951936154,38.63785808348584,25.50286111692721,-3.30262643736251,0.9949544627653791,9.042993809790687,32.93078825061024,13.304208462149223,22.653355906225247,1.850712846206744,9.530482530159968,-2.4687519726728193,27.590322818464273,-4.5930914746069424,35.831102810243465,-23.921772919316574,1,5.251448631286621
37.85208762504217,26.90768790579519,0.4218015655542699,0.8960570002391749,0.9657401708476535,38.811638214590175,37.84973739688515,37.85208762504217,26.90768790579519,0.4218015655542699,0.9657401708476535,38.811638214590175,34.923338487907316,22.210470725057288,29.033303877187183,7.090527135522559,10.78004739641772,-6.028851430317328,28.8418229281119,-18.139035907983462,29.853150322795617,0.1801357041999706,2,5.529118537902832
42.48001805644308,25.572201352363322,5.078156549470268,0.885411189315998,1.0733727011597918,-89.03795366083546,42.17539875489978,42.48001805644308,25.572201352363322,5.078156549470268,1.0733727011597918,-89.03795366083546,47.21748145631614,38.3721273544338,24.20416637956887,2.2689640290079676,6.751198668305947,1.0645164159853748,20.213502039510114,-3.4714206437917086,29.239885514210513,-12.546309512156897,3,5.414189577102661
33.65991026516364,23.398838203071957,-1.1724959014903533,0.9151996847761941,0.9555402184881214,51.649165671093215,33.6394829392465,33.65991026516364,23.398838203071957,-1.1724959014903533,0.9555402184881214,51.649165671093215,30.123037670551405,20.577661202018135,17.724536630744968,-5.767087077468875,10.544545481280869,-4.331138110627058,27.020609217979032,-12.464060289345214,31.05681111923246,-0.3914401957719747,4,5.348549127578735
39.053925901692324,26.18781757550798,-1.9367023651710205,0.890156469690228,1.0073559036311859,-6.5056406154228625,39.00587535594625,39.053925901692324,26.18781757550798,-1.9367023651710205,1.0073559036311859,-6.5056406154228625,35.86930418406338,21.261228848482446,22.529465625789133,-3.078097824239015,9.464809675003448,-0.8723195202883365,24.932234695682943,-6.177263930741617,34.61768433781875,-18.693953937339394,5,5.469931364059448
36.32019438562467,26.05305268262595,-2.329229753227855,0.9019107920204327,0.996379945853239,6.500098014915238,36.24543018045502,36.32019438562467,26.05305268262595,-2.329229753227855,0.996379945853239,6.500098014915238,30.57681917591643,16.102537473366674,29.686574280175233,5.254172927781121,7.658548848543615,-3.336287652449573,30.24436561758229,-17.243715216472438,29.19945805133746,-10.74540738785986,6,5.578047752380371
36.56837435840711,26.356730433800216,-1.3202620386060764,0.9064031616466037,1.0708085122166093,-80.63142039967602,36.544533262391276,36.56837435840711,26.356730433800216,-1.3202620386060764,1.0708085122166093,-80.63142039967602,31.615642721603052,26.744026557761412,21.881664352846922,5.046241154220638,9.582463693576825,-5.702297752660095,34.79159016821206,-10.374083630785613,33.141134016810824,-20.885144402595877,7,5.616576671600342
33.88872401630086,25.010719644643927,-1.3754634811064408,0.9289301981713238,1.0240279804763426,-26.381026895628338,33.860799099624764,33.88872401630086,25.010719644643927,-1.3754634811064408,1.0240279804763426,-26.381026895628338,28.0220960637096,14.92725196513276,22.82396111101173,3.8426403499127213,13.063524791173437,-5.84813306188112,23.366403838383082,0.10515700048658265,38.504761979502405,-18.882203814954757,8,5.414913892745972
34.92967371746181,25.016226141854432,1.0704759957996723,0.925650901957624,1.0551487320546142,-64.27911310596937,34.91326663534593,34.92967371746181,25.016226141854432,1.0704759957996723,1.0551487320546142,-64.27911310596937,30.8609326716862,25.335468934381584,19.893024196274222,4.223557071129964,26.841791237980164,-3.4279910227794193,17.833742770185914,-1.2794919585862514,33.71576697048912,-18.52656812605437,9,5.19376540184021
