rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
1.9732486014158777,1.2705148732835452,-0.14637001850796438,0.9211276032431963,1.002911431636111,0.12992174265471146,1.96781245566535,2.01855903247051,1.3399634676982881,-0.23048462408998857,1.0165393128360531,0.13843616263545044,0.5302968419988278,0.5302968419988278,0.6597207254081351,0.582443551920109,1.4564672490420252,0.13966022079116844,1.7957301637821985,-1.0197616101513605,1.840807221112277,-0.9069958687583329,0,5.911441802978516
2.5166750195038796,1.49335519183462,0.008899668234695927,0.8612822839084551,1.0005204041988272,-0.011753924759987378,2.5166592835940595,2.4881627686095733,1.5157572217264785,-0.021712738260664027,1.025344901770227,-0.11652036253111309,,,1.0409381222829968,1.015435055127571,1.1563418987126437,0.04839706463681278,2.1373185728954254,-1.3311661972822626,2.1109994944720096,-0.9305885278195279,1,5.918598175048828
2.17377597339464,1.3733255520780017,-0.19024263326284982,0.8955832484036075,1.0106107775015278,0.13406101825187822,2.165435227153431,2.257270182738759,1.476065950894145,-0.2189415018305158,1.0254998192648186,0.08465766709363365,0.792971507895617,0.792971507895617,0.48624178266276163,0.3195996633773255,1.0484465346790377,0.14180907676591642,2.3742073165733286,-1.0021553049371628,2.170733098690072,-1.059238606814965,2,5.713342189788818
2.4767161663885773,1.5901918867383948,-0.053632256924207325,0.8631617865807166,1.0113113439345778,-0.008682500387789283,2.4761354062061605,2.5035474447649113,1.6370814043005992,-0.13145076825387775,1.0305062410984358,-0.034235683631837155,0.8569319711833031,0.8569319711833031,0.8150572893914516,0.750522249615206,1.652668238958926,0.8835891077667817,2.0595880060545726,-1.6717583723244513,2.3305405422925585,-1.1671346471497097,3,5.768880367279053
2.242421775668366,1.4582923279735183,0.33477494178395445,0.8640478883168304,0.9527952600070619,-0.07878743912260511,2.217291401314951,2.256339534763662,1.5135815973177542,0.3334186235679041,0.9776973139063577,-0.2125032028927265,1.409695486690866,1.409695486690866,0.6104358169360928,0.5588625383908735,1.3036906087089677,0.4494773795763208,1.9382589042173433,-0.8671041105824303,1.99924603154198,-0.14556056805565723,4,5.802207708358765
2.19920744500667,1.3624436507869457,-0.09200358588718612,0.8953589992085091,0.9900326693530215,0.1484579923982965,2.197282122613449,2.2455640650232005,1.4272567737461932,-0.13080831224675124,1.008923282823939,0.08061360009508522,,,0.5785358401051413,0.5759447409232548,1.6775893512502678,0.3403215178382741,2.2033798706572996,-1.4279393058780148,1.803557572623812,-0.6871475147875233,5,5.887500524520874
2.392548375618966,1.5268113988121017,-0.02528464551637787,0.8658031437245207,0.9966551582006825,0.04432918395877916,2.392414766794851,2.3862514076620003,1.5559985445065807,-0.08985787744913432,1.0214928171126276,-0.03112799621996576,1.0011820743311688,1.0011820743311688,0.48423570785208253,0.33067847947428086,1.8552740191553325,0.4716620787115572,1.5810216428919106,-1.162384455951164,2.184959057273223,-0.8942636253990722,6,5.641622066497803
2.2308612932840775,1.440810220933887,0.0658449804135115,0.8947064443401579,1.0060341945165256,-0.10343327494178478,2.2298893578891867,2.2455706051428854,1.4691343039882603,0.00837477824756095,1.028862772589947,-0.18650844259694654,0.8713403794010998,0.8713403794010998,0.8720200768606317,0.8133079206736445,1.4770780244602146,0.08440281138626081,1.8319761350518087,-0.2191323996140994,2.022479719564991,-1.058547624840281,7,5.712268352508545
2.1167723569943555,1.3619882674242316,-0.015015720598288504,0.9175696063709661,1.0506210841826222,-0.29551837822256743,2.1167190979131725,2.16897560794673,1.433991734967611,-0.061101999973783766,1.0664318704770075,-0.3433614753768026,0.8933437223789272,0.8933437223789272,0.6929780569317405,0.6352006453156493,1.3739891838863005,0.3001729353326296,1.362137908396311,-0.46426530860418064,1.9845602923146286,-0.9705446683458032,8,5.751179218292236
1.9750203625426033,1.259193621244146,0.14380133553318644,0.9185984831151772,0.9890540425106129,-0.08147444421847982,1.9697783145208976,1.9980441250988845,1.3388010537268027,0.12624269030244778,0.9994231668167761,-0.12296829845363177,0.5872240190149014,0.5872240190149014,0.5242293205344132,0.5061179382121063,1.1987519752192288,0.6336174219183964,2.4846097780476004,-0.4178667361952732,1.8255139286267532,-0.4869509516084263,9,5.814924001693726
