rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
2.332072770483893,1.5166080373790463,-0.13702303578739847,0.889834495616074,0.9866669676265857,0.2124732798779334,2.3280438343158454,2.3052958198088507,1.5234356759623036,-0.12692839992750649,0.9941949759646601,0.15983702705325875,0.6813639128013685,0.6813639128013685,1.0320024060032593,0.9112487428708956,1.4339759498746434,0.08752485498052728,1.929572358776925,-1.3728941595507127,2.2475606934714296,-1.0400376026046179,0,1.022934913635254
2.686566883662007,1.716796479680064,0.16808906161311263,0.8419214414120849,1.0146666157052142,-0.25086569487327814,2.681303356160099,2.6333083616158026,1.6577134510833924,0.1403197791605444,1.0223430226537527,-0.26580068980192806,,,1.2667539231120712,1.2545121988937766,1.3553379103852503,0.23716301728060593,2.1318651226326177,-0.8872791963504315,2.410832714573058,-0.9717305874845715,1,0.9307177066802979
2.4361759981284763,1.4858423940305912,-0.16309289621515893,0.8688531300225292,1.0085716182101534,0.117475441277759,2.430710637048645,2.413879925766681,1.518413911050074,-0.13758981802902653,1.0256611500760893,0.0003688261703658213,1.0586887100098659,1.0586887100098659,0.4521996393105301,0.32754760691752177,0.9236781298445103,0.19284650213117255,2.36964688907077,-0.8805126395331293,2.4785419574105356,-1.2212374538868038,2,0.8740317821502686
2.7057439107961,1.7879355044554364,-0.026451031805109597,0.8366841645328089,1.0057169629761775,-0.00519939613027276,2.7056146166308714,2.663871758062135,1.8004368160682593,-0.0881582644291047,1.020896667758475,-0.026241040900065293,0.847001530669514,0.847001530669514,0.8259767783440036,0.7614198599281696,1.5337181169321503,0.7833746455251385,1.9090017100409251,-1.0866542255548097,3.088335824788345,-1.2127836322185894,3,0.8727879524230957
2.397816719367582,1.6680089154319206,0.46516739740158525,0.8445526504037628,0.9701551455713128,-0.29942961196776885,2.3522636570064486,2.473072340294365,1.7314258858819205,0.4674898176463722,0.9867898317366798,-0.3940989533862487,1.5914082526399904,1.5914082526399904,0.8207223796434923,0.7746587279701845,1.414945514774202,0.7728702063533088,2.0869920179990067,-0.6684244153262219,2.3289214575465302,-0.28664025619042016,4,0.8645651340484619
2.3016580862834983,1.4746068747533494,0.13338895761785372,0.8853824531999864,0.9735007018580066,0.022674337668022737,2.2977896622928387,2.3499103733869577,1.5296296346667775,0.05214597299479762,0.9993260940336599,-0.048231863828914534,,,0.7997525313122128,0.7903680781636324,1.6904355325019313,0.6571510833551736,2.1709062340547054,-1.2300979540881947,1.8982008771805552,-0.495798383984502,5,0.8585808277130127
2.646270593750109,1.6532200419564778,0.015172228931544877,0.8358316669784578,1.0055055352102815,-0.04674185239194095,2.6462270988741317,2.53360672672523,1.603134601738507,-0.03336827940949785,1.048133843278213,-0.24030247030642649,1.3070918819505455,1.3070918819505455,0.4319636496975987,0.30244818716644906,1.6889322441580006,0.42305745215957485,1.4182656727691512,-0.3466746002671981,2.5935299101011426,-1.076631628476998,6,0.8830709457397461
2.4251498912058045,1.6165188767621703,0.18910093439897466,0.8755674997921438,0.9881958558212878,-0.11411545228057207,2.4177660828593326,2.3992430103093687,1.5658463579306956,0.09449651201746341,0.9993420715117096,-0.09037928340132151,1.0032945184492266,1.0032945184492266,0.9174796372989314,0.8487123593828532,1.3622226168876965,0.15076334720993512,2.15805452158419,-0.04044801144204138,2.5251326393917894,-0.8562887442979626,7,0.8682329654693604
2.3703230427047752,1.5085410685409912,-0.1514225542358537,0.8966396098845101,1.101684272677795,-0.458487294416579,2.3654814598398173,2.3744139320384594,1.54722092557842,-0.17852807987239566,1.1146081860586443,-0.5057938496629983,1.023820317262168,1.023820317262168,0.8103831188852686,0.6956106607795485,0.9706131678531215,0.22742593422660656,1.5046494136791324,-0.16084950181945562,2.4738318232111562,-1.5097344442267258,8,0.8345725536346436
2.539813567814331,1.6020141706856827,0.08325642786952513,0.8653851348498379,1.0176682879886956,-0.1827909184199159,2.5384486062302245,2.5908918725414978,1.6347384970275685,0.09789582376314293,1.0399296442711532,-0.3234244504029995,1.0088635413750593,1.0088635413750593,0.7242331404055268,0.6223502798231693,0.999476730326806,0.5453485708877027,2.433962895259316,-0.22554097665633502,2.6623033451936844,-0.9983375564958591,9,0.8949723243713379
