rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
30.388171300376438,19.4865247284407,0.9375731455276811,0.9349869874500379,0.9998212484585031,1.142454235897958,30.373704278171402,30.445633805235712,19.585248599959034,0.8793053971674032,1.0139444931383852,-15.104378844614303,25.484913759652763,-9.098889440196444,18.157515840277526,-9.667309677718617,5.445267799038066,0.7866795070382625,25.21700757126749,11.529896627866512,21.81642911581822,10.043019757210361,0,9.940070152282715
33.594755520390514,19.81403227180812,1.7228734939525083,0.9146228471296797,0.9749987165390855,30.20662516448988,33.55054851114427,33.434625649744895,19.515780621752032,1.5394986784613138,0.9886866563902481,14.43077034727662,24.545983291799566,-8.687004793025805,22.990854378709003,1.75206489936976,6.783256267732299,-1.6037283876765753,17.19207695494507,5.800330839731019,28.544424520856996,11.363538215161082,1,9.909359693527222
30.758659216439554,20.834132082635964,-1.0764634361284364,0.9313642515935775,0.9721630158598719,30.819929880737845,30.73981690354938,30.66220208641704,20.726138397537497,-1.1054685862694518,0.9862909027187565,14.603195313658716,27.54449584194224,-13.054162384898943,27.76277124615063,-6.772234086382678,6.797569426940813,2.360707985345104,18.373835523180514,13.591972077989974,22.465471266338728,-3.4332302869612574,2,9.649681568145752
38.21257029520129,22.673497724234895,-5.876935909453514,0.9072774583158809,1.0362187293710252,-47.35067001652192,37.75794158692811,38.510777867425745,22.73392245245538,-6.015043552948584,1.0506964596013177,-64.07409504673774,43.38289379260876,-29.493377849378806,20.45857425181398,-2.9737315233829036,9.536374485896946,-5.556392347972974,15.800742769796024,2.484347860421945,24.149516113495768,5.778746021506218,3,9.170440673828125
29.919648996327176,20.32855334467977,1.9621290349968046,0.9329984966207605,0.9354465182720891,75.20087189947185,29.855241511557807,29.371774586150735,19.87190865686831,1.6804057249677027,0.9496419149392417,58.828038469281864,25.102566393399428,-7.487573656482959,19.777903436371442,4.687644033062515,6.989450264169012,1.853789048754379,22.26683650066128,13.275995159060495,26.408202703935277,-4.814932668761178,4,9.606775522232056
31.7334329311865,21.092596527618515,0.2387356923065429,0.9274764256925189,1.0133318738939399,-15.084843000295905,31.73253489507781,31.872345647006966,21.212698611375586,0.19402859654403962,1.027069771152951,-30.921019905377307,28.056331211655056,-14.527955098450121,16.837773610749924,-2.285782932514339,6.771157080551264,-4.407738643517609,24.9757184014544,8.01952925553951,25.87539750888288,12.018965284458085,5,9.682159423828125
32.24484150517434,22.97855893896609,1.517011168264798,0.9226882698189024,0.9916053067041298,11.195828424265983,32.20913660452844,32.24379732688807,22.84285451059909,1.635511397275088,1.0055911714042531,-4.8102707671043845,26.332712148862512,-9.298313321044498,28.725308453239105,-8.269035504452308,7.0496888918367935,-0.168155611034922,28.304994424142233,16.131051254733336,22.44205451922644,7.309971619331825,6,9.504659652709961
30.695533446778253,21.5489368414492,-1.4696692071481365,0.9340522108558388,1.0402413449491852,-48.15608489100623,30.66033016788703,31.069804316557256,21.627493338758672,-1.2634496393088863,1.0537836880258251,-63.65006451467707,25.001071490536642,-20.1196388528582,21.01647530396443,-7.56605456038299,7.695863560463597,1.5553271976589602,25.914416240593816,7.844556177034879,27.413003465245914,9.952670102442264,7,9.617032527923584
27.606429478425163,19.399279383215084,2.140321130184805,0.9528376810924906,1.0200031806954428,-20.951526929017746,27.523335081471252,27.814379902347998,19.32791449588404,2.1541684699264674,1.0350172580115193,-38.26957784839988,22.613853477488536,-8.01984790905233,22.2602917514868,-3.8600593242666243,9.72130451659313,2.9450423357176545,15.128512738340085,5.205441354979505,28.306926072969095,13.763870187556975,8,9.435304164886475
28.54674893000591,19.78890835327253,-0.09557511250484446,0.950340772724889,1.0203379199603981,-23.386024329267457,28.546588935819695,28.85396298308093,20.084591262080444,-0.06796255040662563,1.0354940299808348,-40.713808908609735,23.12122566589479,-15.039685059567644,16.406292674629466,1.0442925813527595,22.725710485791165,-1.962614270265411,15.077750695501333,1.6506105778943114,25.322757575675688,10.507976025033821,9,9.267147302627563
