rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
2.2747518813322762,1.5139257565419286,-0.0932672915450184,0.8951835379072152,1.0053379620371239,0.06282675281322803,2.272839047084634,2.2747518813322762,1.5139257565419286,-0.0932672915450184,1.0053379620371239,0.06282675281322803,1.0424223085308182,0.949958852002567,1.013144411432145,0.7651039809635237,1.3374733416066609,0.3154524282924046,1.753987269556811,-0.9533339925551987,2.130736757750291,-1.2267196141459509,0,20.287253856658936
2.576430957662114,1.6924226620139002,0.1342724295817177,0.8546166503415048,1.000332899187023,-0.13614001543868426,2.572929729754379,2.576430957662114,1.6924226620139002,0.1342724295817177,1.000332899187023,-0.13614001543868426,,,1.402144193791322,1.2607328127846433,0.9859226965479468,0.2377192292016543,1.9862951712627634,-0.8924955716928082,2.4396194297904437,-1.0869291335401667,1,20.515754222869873
2.638035803469854,1.6458937416770947,-0.004585794352648381,0.8462192478382746,1.0078999994264513,-0.0387095660581549,2.638031817639619,2.638035803469854,1.6458937416770947,-0.004585794352648381,1.0078999994264513,-0.0387095660581549,1.5010720916280744,1.4575777350339878,0.7986059388537866,0.5582143207113347,0.9641542485152605,0.4709032796606288,2.2084538592890173,-0.426640799511819,2.5275463721039597,-1.4524079266084913,2,20.369227647781372
2.609646348149767,1.6714378519115922,-0.045305931766686465,0.8480788527448735,1.014009295393678,-0.0319886205049027,2.609253041573041,2.609646348149767,1.6714378519115922,-0.045305931766686465,1.014009295393678,-0.0319886205049027,0.8460123470750178,0.7571551265236144,1.01463063814059,0.7756147395214721,1.567139347721546,1.1077519377399623,1.9851685083150379,-1.5459251250262267,2.5505023751527136,-1.2783677805061617,3,20.180189609527588
2.473457848283772,1.7000375103426055,0.46243293101811817,0.8345905259146997,0.9814420022191703,-0.3594253272100545,2.4298455736006312,2.473457848283772,1.7000375103426055,0.46243293101811817,0.9814420022191703,-0.3594253272100545,2.0351504482773373,2.0128940608687476,0.9737513537954028,0.7741834026298089,1.2506454440104802,0.93282978043378,1.7751890378723136,-0.8382424446470434,2.281283796647952,-0.6403857802259306,4,20.246699333190918
2.408923790824543,1.5200506847402648,0.23556971607029326,0.8744503194358897,0.9622228776243397,-0.009227418967829415,2.3973778882084997,2.408923790824543,1.5200506847402648,0.23556971607029326,0.9622228776243397,-0.009227418967829415,,,1.0790624255904795,0.9242386374451131,1.5688150555613782,0.9610143735097028,1.9379787494221579,-1.120547772360759,1.8666982303377597,-0.5582914832408561,5,20.461568355560303
2.7554613202248057,1.740764828671262,-0.0055044990339129015,0.8220042942831249,1.0339354471201696,-0.1883851330931421,2.7554558221364056,2.7554613202248057,1.740764828671262,-0.0055044990339129015,1.0339354471201696,-0.1883851330931421,1.756470422655373,1.666054388272144,0.6827240289750294,0.3195433982666061,1.4630031258457463,0.624960305455281,1.3519684481262617,-0.7579246276314114,2.6442165078957953,-1.3980408673411482,6,20.070316553115845
2.2861038360456103,1.5390094222132245,0.0875863807334435,0.8894271356896815,1.0066424152674878,-0.12910782844927304,2.284425392761267,2.2861038360456103,1.5390094222132245,0.0875863807334435,1.0066424152674878,-0.12910782844927304,1.122219106724611,1.0432152039038907,1.0711361001585793,0.8097561526572874,1.2438617801534089,0.2272303452279547,1.942145138703592,-0.46821060266491776,2.2501613745725186,-1.003023603060608,7,20.2294340133667
2.401377318989869,1.5677932918461892,-0.1763242924047791,0.893913560997911,1.1054884183571143,-0.4537762606787572,2.394895148449494,2.401377318989869,1.5677932918461892,-0.1763242924047791,1.1054884183571143,-0.4537762606787572,1.215930614276238,1.1529699737746617,0.8841587168915039,0.6210865045846217,0.9777003920474688,0.5552053985191135,1.4614477628104747,-0.812912942862255,2.50101128401907,-1.6543717908447715,8,20.332154273986816
2.5826200469769627,1.6452031510018474,0.040532737118558364,0.8608092489153907,1.014384188741639,-0.12095167358196868,2.582301958383056,2.5826200469769627,1.6452031510018474,0.040532737118558364,1.014384188741639,-0.12095167358196868,1.0594550602613884,0.9578435019350295,0.946345959704409,0.6609387028350956,1.0197486974044003,0.6648526921968901,2.1994491748929885,-0.1463620673113982,2.6722363267966545,-1.2253636638495262,9,20.217485189437866
