rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
1.9092953687926901,1.1061497706127137,0.04361890036944347,0.9329285583265077,1.0190630800644753,-0.0691061531602859,1.9087970549075601,1.9092953687926901,1.1061497706127137,0.04361890036944347,1.0190630800644753,-0.0691061531602859,0.7513183125616871,-0.4937407129155974,0.9996135648866022,-0.6660453330807238,1.0361043270303645,-0.2250335143883079,1.2700066161867516,0.9179057302568092,1.3809412647120254,0.7361579366147,0,7.6910505294799805
2.095684547357896,1.2082325355840084,0.23057123815989236,0.8891695231423812,1.0027279187217661,0.2163445242895019,2.0829619838509017,2.095684547357896,1.2082325355840084,0.23057123815989236,1.0027279187217661,0.2163445242895019,,,0.6544986676696516,-0.4316093813059901,0.9230755519880045,-0.051089414722640565,1.539124511405648,1.5195165583028782,1.9468413748738307,0.8444116568732049,1,7.655407667160034
2.0677634967839706,1.2522994954454223,0.07404980538088836,0.9124550503341929,1.0301277385199117,-0.09604415886938167,2.066437152432981,2.0677634967839706,1.2522994954454223,0.07404980538088836,1.0301277385199117,-0.09604415886938167,1.0648660654196367,-0.9038316123232113,0.46724902455294554,-0.099948750612518,0.9808106109775072,-0.735427472309054,1.6858870046501078,1.268405555918562,1.930686212386317,0.8914359969163489,2,8.0998375415802
1.9091409879377734,1.1697796065717834,0.05457976443134938,0.9226115424968313,1.0317426220106933,-0.12209814690647924,1.9083606475555492,1.9091409879377734,1.1697796065717834,0.05457976443134938,1.0317426220106933,-0.12209814690647924,0.9762159129212044,-0.722774243661725,0.5608064880762306,-0.3860820773871002,0.8723002050893187,-0.38593474992688975,1.3119111641355392,0.8782679099885321,1.823109385952607,0.8445125040159626,3,8.105489492416382
1.904196784683872,1.2466199017330821,-0.4154731403803897,0.9234526930683951,0.9902225473642474,-0.3564993410168933,1.858318450756719,1.904196784683872,1.2466199017330821,-0.4154731403803897,0.9902225473642474,-0.3564993410168933,1.1108422335410362,-1.0441897163911842,0.6717548530794754,-0.4820972960048948,1.0284786058870554,-0.5424414394542033,1.7392792751649626,-1.1702736125686426,1.7133906662690406,0.32473074847291444,4,8.161419868469238
1.905717156717917,1.206980004671501,-0.11515573127329189,0.9187845039688667,1.0217128875172905,-0.24029236603136273,1.9022347486480042,1.905717156717917,1.206980004671501,-0.11515573127329189,1.0217128875172905,-0.24029236603136273,,,0.9660057829049319,-0.7299875307532785,1.036551401818558,-0.5523274442190984,0.9127782956010428,0.5456548468514608,1.6637305162516485,0.7298217183592024,5,8.283081531524658
2.2429622446504265,1.377841302268388,-0.05887103535189409,0.8741469936682424,0.9914064368147104,-0.011164952757723334,2.2421895174413504,2.2429622446504265,1.377841302268388,-0.05887103535189409,0.9914064368147104,-0.011164952757723334,1.041595227688622,-0.9107286723100952,0.771111446050847,-0.4907109201684453,1.332665294580732,-0.9186603701128261,1.6629993665175535,1.0819175830190302,1.9141271170135785,0.9132079435699699,6,8.238373279571533
1.4847582429853694,1.0264188562026284,-0.18797943240262482,0.9511526840686453,0.9988757310282321,-0.1813507851645868,1.4728105014246022,1.4847582429853694,1.0264188562026284,-0.18797943240262482,0.9988757310282321,-0.1813507851645868,0.8839355888697846,-0.7015702235865403,0.6318278653763497,-0.3835744909880721,0.713808271309981,-0.46408076435368417,1.5899187931526564,0.7801323536190111,1.3511780637835227,0.11647013375665573,7,8.243808269500732
1.708220679794483,1.1808334568715582,-0.032622989348102135,0.9397470313312265,0.9721593239663473,0.12936738504122314,1.707909140277526,1.708220679794483,1.1808334568715582,-0.032622989348102135,0.9721593239663473,0.12936738504122314,,,0.7597416591463371,-0.49059090079411005,0.9997888882356455,-0.12673680175232083,1.6415054218308092,1.1070441554283195,1.6232995251189213,0.12143072701586474,8,8.256475925445557
1.991062897447809,1.2312446627648117,-0.1503572496938542,0.913287479649278,0.9842216257448765,-0.057227374407315956,1.9853775860167673,1.991062897447809,1.2312446627648117,-0.1503572496938542,0.9842216257448765,-0.057227374407315956,1.4235451259807612,-1.1395964096644557,0.5837661339638017,-0.28419500746978016,0.9004657642426952,-0.48783663225385915,1.435723591017272,0.1333612462238141,1.6765505857529077,0.5216402742397073,9,8.270432233810425
