rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
51.62745944834649,36.04669997760113,5.065046874999166,0.8123482290489779,0.9787729000125158,19.39240706710075,51.37839885832101,51.62745944834649,36.04669997760113,5.065046874999166,0.9787729000125158,19.39240706710075,60.792991984695426,56.36374628893178,24.25896941039024,7.667386345581776,14.806870663790805,-12.650138473157599,43.3792466404057,-15.315981494632467,37.09339499454545,-7.231092977914392,0,2.3580617904663086
58.424301541154115,37.2685514996353,-0.073357811791116,0.7417824498729128,0.9657562183935162,39.143495428238566,58.42425548693926,58.424301541154115,37.2685514996353,-0.073357811791116,0.9657562183935162,39.143495428238566,59.745108556768,57.72431665343737,38.184227690610264,-4.712089295453015,14.941746998317825,-9.484123022677805,31.96092777940024,-14.6969900083375,43.32942917940826,-27.691671679549447,1,2.4711601734161377
51.67716825407577,36.68048112392356,-1.5957924746458678,0.806262813711593,0.9481867147867881,60.8264423465298,51.652523318207024,51.67716825407577,36.68048112392356,-1.5957924746458678,0.9481867147867881,60.8264423465298,57.20411180378097,46.814073541920706,29.998941438553565,7.876900024024837,13.419777589265477,-9.39937947344262,52.69967511640012,-48.32826456441703,29.74401155803781,4.004611766178388,2,2.3989779949188232
51.80367310873491,34.52776109446401,6.204869557405839,0.8295904478752656,1.0517514452205476,-65.48194485877889,51.43073148743116,51.80367310873491,34.52776109446401,6.204869557405839,1.0517514452205476,-65.48194485877889,68.29589171244561,64.82969605805714,25.143486994772655,-6.821118494643477,11.054604401680736,1.9501617119105021,37.36621533005248,-23.328482661775517,28.79216086770244,-4.6847260664094,3,2.3418304920196533
51.89450796508073,36.94584125445278,2.958379458466327,0.7984353558841871,0.9660187135794317,35.76207852184916,51.81011433993899,51.89450796508073,36.94584125445278,2.958379458466327,0.9660187135794317,35.76207852184916,64.67015708882441,56.82048217293613,34.07562031192558,6.759881894373076,22.064892478696354,-11.753381814857184,35.192511951202405,-24.47390225805356,30.590142126523524,-6.06136259902613,4,2.367114543914795
49.4428044635656,34.30192330915952,3.189600286139142,0.8239438178784757,1.0041818271593146,-8.010504928335877,49.33981519257083,49.4428044635656,34.30192330915952,3.189600286139142,1.0041818271593146,-8.010504928335877,62.472037076146236,56.83205890381037,21.76260777825125,-13.959313444692949,12.084877077306206,-1.367709719638333,42.11457515312381,-13.687099891219354,29.509598982193463,-11.35633284059942,5,2.3825461864471436
52.78426023366938,36.803193905340834,-3.161879886905034,0.7928267027305625,1.000179610913536,2.955089590896023,52.689473749474054,52.78426023366938,36.803193905340834,-3.161879886905034,1.000179610913536,2.955089590896023,49.47265594931865,37.39053098726627,33.67539548135555,4.694288495185344,15.305886975015483,-9.619079044714574,44.857966058553416,-22.38070926384105,37.180978183453625,-23.495062063853627,6,2.339207172393799
57.43549524863491,37.06592353394677,0.3068747510881285,0.7691070829029298,1.0362425890472775,-42.31194942408615,57.43467543516815,57.43549524863491,37.06592353394677,0.3068747510881285,1.0362425890472775,-42.31194942408615,69.93394139704223,64.6032731516598,25.50688690160701,0.17496914438524097,21.800829463210572,-17.878843580287967,36.118770515714424,-19.581072904734,33.33239045602506,-22.577060244127686,7,2.3072452545166016
52.053293932678756,36.62492849801535,-7.930811743091632,0.8323239231448855,1.069011915903744,-71.33753924539928,51.44557934689326,52.053293932678756,36.62492849801535,-7.930811743091632,1.069011915903744,-71.33753924539928,54.88465952593974,46.301821859297924,25.951791476571028,-14.760373641495995,21.258570767414092,-15.499894348002337,38.71824603253405,-20.116237425515383,42.468513048776266,-36.05927303006549,8,2.6017239093780518
64.29021684801475,41.51692682568306,3.506451198872026,0.7481300083204233,1.0916944824289287,-108.82531115762299,64.19452299343527,64.29021684801475,41.51692682568306,3.506451198872026,1.0916944824289287,-108.82531115762299,78.04112402566625,77.75051933341923,28.279666516282447,1.9877479023916147,35.23250623420089,-14.716257871466885,24.043684274035236,-14.64644270278561,47.36713443721668,-29.531472504329855,9,2.4213783740997314
