rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
2.3295908835986623,1.514120578540385,-0.08040698729890897,0.8900688560807508,0.9957783819194893,0.10453569646833571,2.328202826503634,2.2735339966570005,1.5248633896000316,-0.09058990825052496,1.0008567783720592,0.08570170561485124,0.7841681476497403,0.7841681476497403,1.0260220628784364,0.9179624449453337,1.4692404797779586,0.1927384764021391,1.8347932889714385,-0.9384940670716875,2.1878785488634933,-1.114491312173909,0,5.235469579696655
2.6495875197637915,1.713655766898308,0.11230233040887179,0.8462432494911052,1.0017284236862132,-0.12196092485048915,2.6472064920350995,2.600575108583391,1.7272282158878287,0.13931888899138095,1.004331962899201,-0.1636433406367468,,,1.2602809356420606,1.2565179347395583,1.1924860579220593,0.1401759801224378,2.1338639337558103,-0.8811530084761345,2.5140387422314063,-1.0918573798784814,1,5.030701398849487
2.5997691877217997,1.5793534297782879,-0.058859791798540236,0.850648291793503,0.9984837982881635,0.06708693239922336,2.599102797954921,2.614571057703725,1.6508799495037327,-0.022270531228800922,1.005039686002142,-0.005259968270720172,1.1871035368453497,1.1871035368453497,0.5060986149034696,0.41959986573452757,1.1211661006294649,0.3552474276721594,2.2753140659420903,-0.45189126441129535,2.5855880761584165,-1.2844778511686574,2,4.948016166687012
2.667015001347072,1.7061299196433617,-0.024626798362465275,0.8413259764449204,1.0116778101513446,-0.04004555983495006,2.6669012989259158,2.6442293924408693,1.7500205856395967,-0.04294618311441065,1.0164717534645413,-0.04797354578370161,0.7634453170112695,0.7634453170112695,0.8679236076465157,0.8249303060412513,1.6432663432757442,1.0093686288548804,1.94434645728978,-1.4350339308964974,2.770149742117719,-1.2220311964520352,3,5.048779010772705
2.4544257367308044,1.6546396218453472,0.478227165930439,0.837126231152012,0.970172736945227,-0.31219753373147974,2.407385402234693,2.467618355851857,1.7027527292459936,0.4767671357686359,0.9796228235371611,-0.36336994918979126,1.7880307913396964,1.7880307913396964,0.8014943157929666,0.7707861019615257,1.2967582823279566,0.8404227651921485,1.915814890785611,-0.659841271179724,2.3186122930506303,-0.4305214066337239,4,4.973320960998535
2.404989988290459,1.4856140247943166,0.21958701129137484,0.8748600330109683,0.9628392317566468,0.002468459534059164,2.3949443392800314,2.4095022053375996,1.5269650224657512,0.22417935018328528,0.962814999901772,-0.0018083149390735187,,,0.8997702056850245,0.8985865852084872,1.606185140525518,0.7827214020289042,2.0946125589871314,-1.03931144014178,1.8930587185684913,-0.4960942798442314,5,4.9949140548706055
2.7453547155505027,1.7053529435465695,0.015657218648706978,0.8233076209646094,1.0212782384659862,-0.13768037647660858,2.745310067314723,2.7586330184431365,1.7492347772647232,-0.012697770316215974,1.0365356009799278,-0.19578498864149374,1.5266509478296724,1.5266509478296724,0.533175648343855,0.43093191481429927,1.5541894335500728,0.46621475694608244,1.2230528709511148,-0.5973094586159775,2.7149610498414654,-1.245032161807161,6,5.258747100830078
2.3013957300875023,1.5152466900309596,0.12368617531722825,0.8879429304127595,1.0064517494700025,-0.1642486862912742,2.29806963264832,2.2966584124668943,1.5602798407851473,0.11097224574200128,1.0051462057342389,-0.14326130148814897,0.9562365857163354,0.9562365857163354,0.9577173552862931,0.9300235281388776,1.352480754490183,0.19491305837419298,1.948720418911972,-0.3582122640296638,2.2556200955154324,-0.9346384714084467,7,4.995618581771851
2.4289879850145764,1.5224737479237396,-0.19325234858533108,0.891460005296487,1.1049554676515798,-0.4318881057780164,2.421288120218539,2.4028702668488635,1.5698199907248058,-0.1777737813847096,1.106262833325618,-0.4567984593322132,0.9775192546438891,0.9775192546438891,0.7552052961339889,0.6586693603088637,1.0065598155638193,0.3890818050555729,1.4085817810896486,-0.5312020097290141,2.57322443446936,-1.5907887054755327,8,5.001437664031982
2.6173705219126497,1.621777287064498,0.07080883172928276,0.8570382826857847,1.0028877405761671,-0.0870410039177969,2.6164125359595785,2.619935024956966,1.6817033819605938,0.06076422091471237,1.0092246380541097,-0.11252383621031914,0.9262437531972988,0.9262437531972988,0.7895041377205086,0.6683185340581869,1.1038308546501703,0.5675306024666632,2.231410433293904,-0.11112125492826211,2.7222503989728093,-1.0692782283038025,9,5.125363826751709
