rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
1.9904681068254266,1.187106361056266,0.10642441523716525,0.9271043102356947,1.0535856869823117,-0.20707650183718584,1.9876209719487834,1.9904681068254266,1.187106361056266,0.10642441523716525,1.0535856869823117,-0.20707650183718584,0.7916255996423189,-0.5626830471837823,0.909785913876134,-0.8001717616498134,1.1291781077814924,-0.26702966572978093,1.298840181853269,0.9242282952903964,1.5904212236972994,1.0657332436622282,0,0.9327371120452881
2.110453297673483,1.2272586923053848,0.32158375435814196,0.8876019254001726,1.0335225048856653,0.1498072677370894,2.085808478886257,2.110453297673483,1.2272586923053848,0.32158375435814196,1.0335225048856653,0.1498072677370894,,,0.6554190603620008,-0.5417330023175295,0.858836580801101,0.000195376984434584,1.7556212387384553,1.7556212387384553,1.983707577486006,1.160194169122586,1,0.9210093021392822
2.102634876389347,1.2778069517535593,0.04525577527542978,0.9094773839303608,1.0415266054890382,-0.19038916813589957,2.102147791715194,2.102634876389347,1.2778069517535593,0.04525577527542978,1.0415266054890382,-0.19038916813589957,1.1386099056947152,-0.9482566588533552,0.4224044020022043,-0.2954507822555402,1.0937678627963627,-0.8161102117722319,1.7682741565108915,1.2461888359964761,1.9044652345201518,1.015769776406579,2,0.9335789680480957
1.926935278227551,1.2099649783922601,0.07564112961923475,0.9211622097962225,1.0666787373415112,-0.29408517843888493,1.9254500736159885,1.926935278227551,1.2099649783922601,0.07564112961923475,1.0666787373415112,-0.29408517843888493,1.0795037254516717,-0.852499000069109,0.534610261314462,-0.5054859102260982,0.8860349148382183,-0.4348489085968474,1.3418559007058968,0.9200384729257829,1.8832172764661546,1.0930367378669488,3,0.9526565074920654
1.97179406871504,1.3142896043450891,-0.324104761610389,0.9179215072141192,1.0313662478369534,-0.5104279111275103,1.944975052004854,1.97179406871504,1.3142896043450891,-0.324104761610389,1.0313662478369534,-0.5104279111275103,1.3818931568619033,-1.308545909653115,0.6302728119158469,-0.5856818849307693,1.0488066649720094,-0.519591587131314,1.4639185658894944,-0.8608361757712425,1.8795937878104407,0.735565089071601,4,0.916644811630249
1.9962958059273375,1.3070141270372357,-0.028370718167714273,0.9108806927060018,1.0594988449405898,-0.36611337821266776,1.9960941979560298,1.9962958059273375,1.3070141270372357,-0.028370718167714273,1.0594988449405898,-0.36611337821266776,,,1.0332434518598765,-0.868609388660347,1.0688860969261988,-0.5815264165038341,1.0566498089544918,0.7400363300289594,1.8356867202107405,1.1283524654181356,5,0.9139485359191895
2.27325432735401,1.4356119188579881,-0.04992759857603839,0.8707246504500662,1.0269572829160099,-0.19933646530357585,2.2727059800454086,2.27325432735401,1.4356119188579881,-0.04992759857603839,1.0269572829160099,-0.19933646530357585,1.2594092745769172,-1.1154053166158302,0.7298607232055302,-0.6657544268527928,1.3529802796169923,-0.9791779117547773,1.6381118602067692,1.1090416437552497,2.002081021505506,1.2090471612660052,6,0.9217674732208252
1.5178127441043099,1.0504294802235574,-0.12148003696664232,0.9489535429156806,1.0242062395635085,-0.26258940751076665,1.5129435305998826,1.5178127441043099,1.0504294802235574,-0.12148003696664232,1.0242062395635085,-0.26258940751076665,0.9409830879330627,-0.8188800384281438,0.5609711470234046,-0.524423551718629,0.6575676854160132,-0.3239085386341648,1.5175323355993828,0.8695359289425724,1.4847828374208238,0.35593124216940747,7,0.9198150634765625
1.7185316451759773,1.1768506054535224,0.05511844273711997,0.9390174519630632,1.010808371146481,-0.00682149022695544,1.717647511202891,1.7185316451759773,1.1768506054535224,0.05511844273711997,1.010808371146481,-0.00682149022695544,,,0.7742670874628437,-0.6153559473094478,1.0531783261427128,-0.1452104908420389,1.6336422601455476,1.1831083769204669,1.5632394492668462,0.5427798968045334,8,0.9209892749786377
2.1022796798885595,1.2467949195314294,-0.07371325863291804,0.9033297514065265,1.0089733138830015,-0.1259893679015942,2.1009869604483655,2.1022796798885595,1.2467949195314294,-0.07371325863291804,1.0089733138830015,-0.1259893679015942,1.448480863338499,-1.2039979466054878,0.552704247361419,-0.4631288916709509,0.9198964757182635,-0.45923325349496114,1.2401235482286577,0.3380821640228409,1.787627459348269,0.8266627494412508,9,0.9298269748687744
