rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
51.089039177129926,37.24855579705601,-5.606518272844382,0.8162418419142131,0.9716839666117744,27.033999911927594,50.78047732050752,51.217566531267806,37.47206655088608,-5.9941273840423,0.9860684776009289,10.070446708230293,61.75794839961762,-56.524879773484805,25.880820071434197,-8.122720801825519,15.37010989796704,13.063273382508294,46.2414692425553,15.97662768536599,36.99970707813218,4.305110532055323,0,8.840387344360352
57.22127218169506,36.854127096487694,0.27877761059476197,0.7523070096558396,0.9811979380963439,21.72696035487138,57.220593086191094,57.29974069525201,37.35616719960937,-0.5833466235913359,1.0000424939160135,-0.6318575845189116,57.530597859014264,-57.530597859014264,36.046132997820756,3.432459603293868,15.7979896254959,9.25792530059175,34.06632423871062,16.652019788378954,42.497732322808346,28.065307942968627,1,8.47682785987854
52.00444172456709,36.98376003181194,3.283758060741811,0.8038011534954114,0.9318097036603367,81.12077790119247,51.900663695972206,51.7082478474056,36.52978302837636,2.2227180661889467,0.948309276992072,61.280854023206984,59.6103815984801,-42.10784685487201,30.30566964472248,-5.119358201213204,13.778123567334022,11.696601398313636,53.06428307724151,48.58409656912028,28.125523825210095,-5.08027979921385,2,8.595852851867676
54.21859867598194,36.68530898681557,-5.260305665995241,0.8133322021983014,1.0234859480539813,-32.13936677133074,53.96281707516287,54.64390617150297,37.08749913234546,-6.286392561646826,1.0412642446218456,-53.55459572725454,68.41235033129466,-64.81922052456196,27.73372331905092,8.0827140467877,10.970799245658482,-0.6372538100407477,41.119443488563824,27.21161071355859,33.052421237582536,2.734317860520936,3,8.63115382194519
53.182010030288744,37.830464206952506,-1.8080775911365499,0.7883096533210334,0.9523513259905547,52.43106834618311,53.15126570728267,53.114329728058756,37.718935229587665,-2.8363313807261576,0.9700336926691273,31.305544494306787,63.506776552823666,-56.30207729295635,34.291108152300495,-5.198224376518681,25.68149022709792,16.239940139520396,34.853803770898956,24.270221670755397,32.923639558389596,5.8397980373970375,4,8.527733087539673
50.70158516814404,36.18993413304207,-1.2704943650876168,0.8148651571306766,0.9956822018060496,3.6988744396678612,50.68566446867245,50.85887003827139,36.26408291970122,-2.0286738835189033,1.0132630439229982,-17.303212558684663,64.65164920477055,-56.23011598798154,26.898967573576737,18.491041154368528,11.434723061526665,3.680749828929523,43.60392008092569,15.047343357071188,30.707747132362883,12.4596748872458,5,8.493542909622192
53.40707125090359,37.14533731141177,4.199051455194113,0.7879089096435177,0.9816345971867318,25.324526335709606,53.24174327044265,53.13726133938595,36.89344772806163,3.4846624248554625,1.0014969693302023,1.7616493984176032,48.24740551084156,-36.73044304765793,36.093843742615405,-2.5535417114783256,15.234422729147514,12.139160312396438,43.16774904297256,24.368979041031555,39.36706848889836,21.918211026829866,6,8.452696561813354
58.1532314976643,38.841123358312906,1.404963306994528,0.7633003716486467,1.0213733526362394,-23.330113943789,58.13625729032558,58.22411133515687,38.86766849840598,1.000425004527077,1.0398193429112363,-45.098043089030625,69.36698789420974,-61.81767594518372,27.8830505076351,0.5072606519066135,24.795271104684314,22.56848550632361,38.87293577839757,19.975201529200564,34.54126536364149,22.883237087787958,7,8.785426378250122
52.5128638731416,37.61879111239152,8.840599909177477,0.8293500842618252,1.048511701705953,-46.836694090977744,51.763352532510396,52.362397880711,37.55169042469205,7.809268994689997,1.0703917890509234,-73.05258518309643,52.575703548795445,-42.907058605350095,30.428656823046513,17.16155318101082,23.58196106430002,15.586901374580826,39.648920708695144,19.976655221757966,42.298144348068995,35.075833059707996,8,8.47513484954834
66.66258768041973,43.719247306923464,-4.0526173006655455,0.7291985518891964,1.115501953757498,-136.77945272730017,66.53928831347685,67.1992006473608,44.303129944282844,-4.929078514941997,1.1376528983644254,-163.2308907862182,86.35548894832903,-86.35548894832903,29.00428620432288,-2.524430530648006,34.25091695084284,13.786815397488406,24.68526744958275,14.78176247753691,48.77277412547128,35.37804322094171,9,7.784185171127319
