rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
53.47032933174742,39.01650267914048,4.008694068929151,0.7987124671120729,0.9992232578992586,-3.114567361151785,53.31985081287513,53.75330370668231,39.95963451878693,2.5474557793670156,0.9819267192388824,18.23072753378142,73.03249528894374,68.46663865980533,24.436946391953473,3.530046933543534,15.818395603862406,-15.10562116081879,41.63876521710463,-20.424484562007017,41.06168341100876,-11.472551338175755,0,20.601035833358765
53.37156704192697,35.5138066369292,-1.1072117615881272,0.7845142246796719,1.0102889412036895,-10.621226799227998,53.36008105902677,53.59910857903695,36.39244616291469,-2.1690137866818593,1.0029417598430186,-1.1811959875260527,58.152111639073226,55.76824754327082,31.046315247451986,-8.238952962815436,17.10861869272934,-10.564056752424584,31.022377014982318,-14.329022415908325,41.5545325472561,-26.792164042070052,1,20.354862928390503
53.312620538475514,36.58438749372947,2.151952444974406,0.7938061852102396,0.9306910817799587,77.33868134083605,53.26917128465629,53.94559788619578,37.67649660910759,0.9004218767880506,0.9186014306752222,92.35400103830102,57.4703737067553,51.53505197498682,33.10910821765757,10.267481869968734,13.408902422582528,-7.001958533217806,49.298146498650546,-43.72819119446415,29.277916076431868,8.70104002061647,2,20.562649965286255
55.892733445925806,35.61651226051683,2.7722459800506836,0.8016265596078769,1.0606518018278537,-72.03576174842169,55.823940243263074,56.35299299926244,36.49315162178351,1.548385039631535,1.0522061054815006,-61.10313980341175,70.58095603167304,65.3738636608585,27.420742717957893,-5.794007674639657,11.627695605830702,-2.1190648251514137,36.57443816886764,-31.01270288181802,30.17456670539847,-10.809757774377632,3,20.613170623779297
55.540884326143306,39.16311864314388,-4.488773726630864,0.7691142446650683,0.9354547992287423,77.55503869540917,55.359197448672774,55.67609663759608,40.182077812242866,-5.617058944551369,0.9359155968391165,78.08938769699034,66.89068026690958,51.83533012811264,30.96731566372866,-0.3047448949134294,26.422875015539535,-18.956938652102597,40.64275154536396,-35.777696652672205,33.18047878749856,-12.133006047291337,4,20.459101915359497
48.53780128022932,34.201858296223904,1.8838451589886753,0.830329911976075,0.9800688905529983,21.067162075062697,48.50122968065847,49.04262332185705,35.19289521249655,0.6768711497310548,0.9672776931539203,36.96391971978824,59.28466150857288,52.679152717583875,25.77773460331926,-19.499978263434052,11.879574759929787,0.09959929583336209,42.41130376440227,-18.587445898206298,28.412792621045483,-5.338609652734494,5,20.38330364227295
54.25536924946656,37.77625512641509,-2.802273022585629,0.7811178497300754,0.9532776750334382,56.611593307568455,54.182952653974574,54.31067712659061,38.427062014758185,-4.021349072888678,0.9454821163321623,66.74222249577497,51.5559516789089,40.2598351872673,40.087892565164196,-4.901232007256829,13.505650016315675,-9.525557672866816,45.12419842473884,-25.061627945223716,35.34083922250028,-13.95285825661887,6,20.46229839324951
59.71894069684067,39.51678716816243,-1.1916368934942188,0.7503830563492752,1.0154219207102173,-16.659222673266868,59.70705050047973,60.08660815381165,40.27484916408393,-2.541982389726723,0.9967951071744006,6.247315284997967,71.73447134111126,62.9982631446792,27.818198072158502,-4.776702821397673,21.49935285755934,-16.39566090699925,37.43421625771973,-20.871708346548488,40.3028875902958,-23.44846441062504,7,20.368722915649414
51.23562168174708,36.89010239058606,-7.018579192437147,0.8375503833489999,1.0766895852844969,-81.13844224693298,50.752620378012,51.130978155841916,37.465451381804,-7.8363340277053934,1.0643305330474269,-66.06097264523737,56.85001336680763,50.071462980320106,28.477155306954796,-14.715268115615315,23.477978106079423,-19.393056596211235,37.61320186347884,-19.083294752359226,38.24095428080638,-32.13639773664328,8,20.52295970916748
66.06687952499964,43.036592106884086,5.771444539190037,0.7340167820673154,1.061036090884362,-76.0147979471601,65.81430694083063,65.56126786126173,43.74520832327304,4.326538987991252,1.0484275142683384,-59.98934537949208,85.76930907598981,82.41040163548284,26.186672844781054,-0.05557099850253668,33.35363807952019,-14.824634725580154,24.84559117186846,-11.868907797033014,48.8173627358533,-25.394929920436372,9,20.426631450653076
