rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,fold_id,training_time
32.10376859602962,20.32362473744918,0.8954044657006685,0.92743901131626,1.0627031268625413,-70.97618630222814,32.09127932803896,32.10376859602962,20.32362473744918,0.8954044657006685,1.0627031268625413,-70.97618630222814,27.643632378034983,-18.078426131732765,17.468362322666398,-13.220464445777047,4.328409952313846,3.201482596885824,22.373389418063695,10.734696748433704,28.255100269484036,19.915587833198405,0,0.517209529876709
34.64279341168451,19.942424639231316,1.934475043893986,0.9092128242537939,1.0414814297226684,-45.31619092171309,34.588740099477505,34.64279341168451,19.942424639231316,1.934475043893986,1.0414814297226684,-45.31619092171309,25.68303321791106,-14.839094050295891,20.259662693395033,-6.052712435291813,6.709828213233218,-1.9939475970279914,19.49800395912435,8.991926068334593,28.48719102274711,23.056670441000264,1,0.5286409854888916
30.2701784245505,20.27715504084547,-0.6670548475213228,0.9335269609650455,1.0149392784495066,-17.77878075925514,30.262827688180774,30.2701784245505,20.27715504084547,-0.6670548475213228,1.0149392784495066,-17.77878075925514,28.029203513005776,-19.80980585706014,25.50126134687584,-9.573744222409212,5.333266151803921,2.4633358250900104,25.03760978528621,16.73044941249322,15.878917188603937,4.0042635289154855,2,0.508495569229126
39.83941668893535,21.70960063355924,-4.625233351424636,0.8992143343113337,1.1183299495161565,-139.97565704075873,39.570018177396506,39.83941668893535,21.70960063355924,-4.625233351424636,1.1183299495161565,-139.97565704075873,43.040748607834175,-38.96908332258064,19.029000071176647,-5.761933223283105,5.089391007951938,-1.1242972823382615,18.57298606956988,4.814460838198078,22.303512606030147,17.07568777610316,3,0.5445647239685059
24.758501207745006,16.545488422077966,0.7898422660594976,0.9541203326990011,1.0114871563956975,-12.25630433576066,24.74589928146999,24.758501207745006,16.545488422077966,0.7898422660594976,1.0114871563956975,-12.25630433576066,25.239451094287492,-18.920618193404554,14.783527167685122,1.1290704138988512,4.709596906781995,2.174894804929504,18.186781683331166,12.166347220349095,19.459350647077585,4.300979056274218,4,0.4996914863586426
34.84538413620765,21.01372319408968,0.9231272435821504,0.912554875645656,1.0196668095163866,-21.66832999038229,34.83315420245528,34.84538413620765,21.01372319408968,0.9231272435821504,1.0196668095163866,-21.66832999038229,27.239733011744544,-17.323909965848628,15.818280855426748,0.7602377185312056,5.936853059868652,-4.343589344847176,25.387085277602985,7.081877792003784,27.38306479865656,15.802823001696494,5,0.6375110149383545
31.330971676971355,21.227636227180263,3.004288081841834,0.9270084430583813,1.036412012479951,-38.923461965981005,31.186600317195268,31.330971676971355,21.227636227180263,3.004288081841834,1.036412012479951,-38.923461965981005,25.07359207938071,-12.888973433471648,24.5313917831887,-6.53223262930306,5.813202773371601,1.7994509662287024,26.498123927839615,15.632271388575658,21.972842848083566,14.607032977475928,6,0.6042318344116211
31.591806437153412,21.796017565742005,1.1799298564514138,0.9301447920447247,1.1094545511632767,-125.5148975871682,31.569764007613717,31.591806437153412,21.796017565742005,1.1799298564514138,1.1094545511632767,-125.5148975871682,27.893992336910294,-25.918064593107662,19.526813061309944,-5.897272700079977,7.459970415819436,4.0594861436284395,24.37153181082542,10.280321517709796,29.248281503897495,21.93346275897816,7,0.6025390625
31.21697589332557,20.989599686202624,2.048506888898619,0.9396945825037429,1.0754821815455855,-85.09571896178477,31.14969026251473,31.21697589332557,20.989599686202624,2.048506888898619,1.0754821815455855,-85.09571896178477,26.594531772739725,-16.73800007822401,18.424683738144026,-5.6986318424146924,7.784702058629268,3.2070238009055054,20.33430299452104,3.7543969440666443,32.62977022123061,24.78179660284234,8,0.595456600189209
30.670327761959996,20.739385619439272,0.7347427520686157,0.9426777167407878,1.0968192507296688,-110.05971735011758,30.661525697759018,30.670327761959996,20.739385619439272,0.7347427520686157,1.0968192507296688,-110.05971735011758,26.014694342348843,-22.23545085198473,16.420308535646324,-1.4081016924204632,22.965437531785955,-3.7359679514105113,13.95335832056751,2.714205856843351,28.528407838844135,22.09057693486044,9,0.5382235050201416
