rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
3.320532969663841,2.2467507142346888,1.0874316433266729,0.8541103284606761,1.0719742471165143,0.3012801725389398,3.137424361433502,3.320532969663841,2.2467507142346888,1.0874316433266729,1.0719742471165143,0.3012801725389398,1.447260834603089,-1.3554161374892313,1.8277838961668944,0.3274312484662,1.7446953213047682,1.1450456855509912,2.0223009486180943,1.2191456484361927,3.8367826937084653,3.554661221313428,10,10,10,207,24,1
3.3433165764671284,2.219068243941846,1.0830592416183216,0.8521014363497441,1.0551709433206795,0.4802036052178025,3.1630283605470604,3.3433165764671284,2.219068243941846,1.0830592416183216,1.0551709433206795,0.4802036052178025,1.4829058109014055,-1.3774513080914215,1.7369014699800247,0.4982234446661013,1.821854312945497,1.2679817617729883,1.922269939124794,1.0289305992931517,3.782043567703228,3.441026494300801,11,10,10,209,24,1
3.49530487282661,2.302720985427782,1.049408271988409,0.8383487460162832,1.065694454207407,0.3293510276486469,3.3340513542367263,3.49530487282661,2.302720985427782,1.049408271988409,1.065694454207407,0.3293510276486469,1.703304033030631,-1.6342903811054732,1.6966599852012993,0.2527949084285311,1.693279474667861,1.126204552552618,2.128960579285004,1.2681939006623622,3.952061990656221,3.659470681299337,12,10,10,205,24,1
3.433576875787529,2.2864464022318605,1.0467259233812671,0.8440079361814674,1.0545764694887834,0.448383187817905,3.2701399057631284,3.433576875787529,2.2864464022318605,1.0467259233812671,1.0545764694887834,0.448383187817905,1.5985484008901962,-1.5377708895421704,1.7060898170085932,0.5060582070541416,1.812407859801385,1.2379683881642893,1.946621166040842,0.9016776580867846,3.9942922693224854,3.5260490052059206,13,10,10,205,24,1
3.3776647584676085,2.2668840171125026,1.0432917611286985,0.8490468992960258,1.071188431153286,0.26258125551175127,3.212500820506514,3.3776647584676085,2.2668840171125026,1.0432917611286985,1.071188431153286,0.26258125551175127,1.4846500009552037,-1.418995785253401,1.7734067790867212,0.18194908797672146,1.701437488559813,1.1545832827377387,2.0932743555186826,1.148831655492317,3.9243181966846055,3.5911082078279097,14,10,10,207,24,1
3.4486095897263054,2.2801010584879093,1.0895412546781058,0.8426390328466052,1.0709259116007968,0.31499004047516443,3.27197309840816,3.4486095897263054,2.2801010584879093,1.0895412546781058,1.0709259116007968,0.31499004047516443,1.511374268040716,-1.4510070249637552,1.741760162098554,0.31726931315564877,1.7782764446839079,1.221348187613418,1.8791889029231996,0.9493071649829626,4.083099132190469,3.7859180588203363,15,10,10,207,24,1
3.319130766877597,2.228254901527106,0.9689173970261485,0.8542335157401152,1.0544021700316555,0.36825262048016505,3.1745595167477236,3.319130766877597,2.228254901527106,0.9689173970261485,1.0544021700316555,0.36825262048016505,1.5384142123917555,-1.4846148814211695,1.7618688235630962,0.3443241251536833,1.6906324566064104,1.1954793512207083,2.0046100130337594,1.0468559631973118,3.8024804251596906,3.2239715619541314,16,10,10,206,24,1
3.513543534087183,2.2899942066191286,1.1455526656903647,0.8366573372493239,1.0679950758000312,0.4068163421932329,3.3215504295517704,3.513543534087183,2.2899942066191286,1.1455526656903647,1.0679950758000312,0.4068163421932329,1.4070507956487455,-1.3551859689516528,1.6964602708939318,0.31381342606856943,1.6457772456335107,1.1074366730443923,2.0775708929647583,1.1859610575951243,4.210529261508798,3.8698447551764374,17,10,10,215,24,1
3.379256427101434,2.2425983026630565,1.0795497353398218,0.8489045974728711,1.0680223363197499,0.33602756486731344,3.202178378703171,3.379256427101434,2.2425983026630565,1.0795497353398218,1.0680223363197499,0.33602756486731344,1.5950052107020964,-1.5350800849182575,1.6837103977733212,0.4482822056191902,1.7223831799520866,1.2225989523082361,1.9352388841726644,1.0739466457204452,3.913524167378582,3.599646195087518,18,10,10,212,24,1
3.4696414958563224,2.271831049451391,1.153911391824429,0.8407137971401992,1.0651420767714859,0.4467161414390315,3.2721400657040807,3.4696414958563224,2.271831049451391,1.153911391824429,1.0651420767714859,0.4467161414390315,1.3905783041678914,-1.3318979237368753,1.7379888687339828,0.3843565326324761,1.7379089487430261,1.25537360893989,2.056063682902607,1.1797586543649492,4.048909340225085,3.7060942754058233,19,10,10,206,24,1
3.429157212751196,2.281313577687729,1.113869498571955,0.8444092603215146,1.0661783219141026,0.392774660967822,3.2432104356508558,3.429157212751196,2.281313577687729,1.113869498571955,1.0661783219141026,0.392774660967822,1.5300313113394461,-1.4703845314277315,1.8372169077604614,0.3198117692635655,1.7550174763279531,1.264878467715516,1.9806093913604614,1.2619043793428197,3.932331803001841,3.633918139556189,20,10,10,209,24,1
3.394092808590172,2.2150477362791126,1.0796573817676094,0.8475749380567104,1.0642872096364637,0.37696915471744674,3.2177951972302763,3.394092808590172,2.2150477362791126,1.0796573817676094,1.0642872096364637,0.37696915471744674,1.3234444369787493,-1.251743537910639,1.7657711608761943,0.27134674063358055,1.7377259678056918,1.140810800090635,1.9477595166548403,1.050060936326888,3.916436347403624,3.6186169830821027,21,10,10,207,24,1
3.467372395419596,2.259748037644389,1.1152459598564162,0.8409220712258959,1.0708218880219291,0.3436511979331627,3.283123174287217,3.467372395419596,2.259748037644389,1.1152459598564162,1.0708218880219291,0.3436511979331627,1.4519966439424403,-1.3600779782451227,1.6892652043226997,0.39493351971597895,1.5989248035832548,0.9258406466125472,1.9942366241112846,1.2177754749912213,4.153421983556419,3.799442606005342,22,10,10,212,24,1
3.5868374486420946,2.339232722175016,1.1391109551109062,0.8297714719511204,1.0720385498032572,0.3559800295060338,3.4011511455575825,3.5868374486420946,2.339232722175016,1.1391109551109062,1.0720385498032572,0.3559800295060338,1.5379446262288916,-1.462374445536601,1.7068750955111789,0.3884251852769148,1.6370117530265824,1.1794121429495252,2.0110858938230773,1.0287733958498677,4.363791446742332,3.9182173280604986,23,10,10,210,24,1
3.302915452075123,2.1942995471936735,1.1289065781743084,0.8556542947917362,1.0639459218779996,0.43309806568181486,3.1040007121956963,3.302915452075123,2.1942995471936735,1.1289065781743084,1.0639459218779996,0.43309806568181486,1.3790733196257692,-1.262363226326989,1.75210774283592,0.3909169556046453,1.8269127981746458,1.3110929332746122,1.8645543983935884,1.1303314223863947,3.784134419390366,3.529274774472013,24,10,10,211,24,1
3.522991713671539,2.3259324260757626,1.1667857129033086,0.8357776749891104,1.0806116342142928,0.29268771188668374,3.3241663187576886,3.522991713671539,2.3259324260757626,1.1667857129033086,1.0806116342142928,0.29268771188668374,1.452207206084128,-1.3986631789767972,1.6930730697112721,0.31540004464106963,1.8267960776222767,1.144758143243558,1.907588625396005,1.0845637437323272,4.307043594982668,4.037746037435543,25,10,10,200,24,1
3.21767396073809,2.1691547912496976,1.0104694236892489,0.8630086880136567,1.0672348618732803,0.27091018401877776,3.0548939852965544,3.21767396073809,2.1691547912496976,1.0104694236892489,1.0672348618732803,0.27091018401877776,1.3776277484380155,-1.300202185940021,1.7578676610632578,0.2870588579502378,1.7767878598052653,1.1985107673468423,1.7864038719149418,0.909574503949788,3.7728374217864165,3.4052304561312137,26,10,10,208,24,1
3.512574728110717,2.329211896284215,1.1823325996368004,0.8367474033203459,1.089219104308188,0.21628809802838767,3.307608024599977,3.512574728110717,2.329211896284215,1.1823325996368004,1.089219104308188,0.21628809802838767,1.4649391669323837,-1.377012135545657,1.7248873706567867,0.3155518458443883,1.5885109509553015,1.0858335542460862,2.100904617484091,1.1704917067908087,4.336380506867693,4.071559823586555,27,10,10,207,24,1
3.582436349967178,2.3083955703520878,1.2088565648919698,0.8301889611321553,1.0406243070429728,0.7700631742919679,3.372316119091409,3.582436349967178,2.3083955703520878,1.2088565648919698,1.0406243070429728,0.7700631742919679,1.1971173126865613,-1.1524436248044472,1.9080448367118161,0.28767455819760474,1.7891228483368318,1.210442451449086,2.2497594612491283,1.4657445121971864,4.019932619819368,3.7082808788853083,28,10,10,206,24,1
3.3757282782420814,2.2199175323113964,1.1490415197901038,0.8492199383154145,1.0506414911497939,0.5990208730630275,3.1741526419379547,3.3757282782420814,2.2199175323113964,1.1490415197901038,1.0506414911497939,0.5990208730630275,1.273448075821212,-1.1994730513295588,1.7835452463159378,0.45196368768154144,1.8343523841082046,1.2303721490208885,2.1534036466659923,1.2506865016537154,3.727862271966485,3.488179351318512,29,10,10,203,24,1
3.370097493145671,2.225342426618528,1.0602217867675967,0.8497225273693675,1.0803625057220996,0.18026142237873088,3.1989821625276473,3.370097493145671,2.225342426618528,1.0602217867675967,1.0803625057220996,0.18026142237873088,1.3626836224573808,-1.2965739894346282,1.8357029901745179,0.15956173744077073,1.6025532845458574,1.0202234127029222,1.9299908697585677,1.0393239336685982,3.992203496865925,3.778936024931495,30,10,10,210,24,1
3.4004149433846624,2.2409586433857926,1.077652734520731,0.8470065686377186,1.0607168176539137,0.41386878807316485,3.2251335431224715,3.4004149433846624,2.2409586433857926,1.077652734520731,1.0607168176539137,0.41386878807316485,1.3373175523397887,-1.2797018046609416,1.7002039401284388,0.27014326854291115,1.7677428128324357,1.192300045091004,1.973623551987217,1.085542493950493,4.029957195931142,3.5642252176816522,31,10,10,207,24,1
3.4523693906775206,2.2997949963462907,1.1982200521209372,0.8422957243823398,1.0919184351796802,0.2044081494938581,3.23776514225204,3.4523693906775206,2.2997949963462907,1.1982200521209372,1.0919184351796802,0.2044081494938581,1.4209826867276927,-1.3332871345823667,1.7705418701350166,0.27584976286677654,1.5937941507262805,1.1990515505737658,2.0620904178020543,1.2026935254247302,4.229872010151059,4.022019740961729,32,10,10,206,24,1
3.482731411310081,2.281616138308383,1.1289480647139842,0.8395096519561495,1.059051915700285,0.4863946733795732,3.294676668582891,3.482731411310081,2.281616138308383,1.1289480647139842,1.059051915700285,0.4863946733795732,1.4542367881159077,-1.4060014843499111,1.6994570563866418,0.3259539556158697,1.7592110322407046,1.166200831138281,2.1463530620120093,1.3816478018289187,3.9895657189117837,3.634343413158526,33,10,10,209,24,1
3.4715610834183033,2.303597215795285,1.1476533325158966,0.8405374974294334,1.0610747798842988,0.4842312507963289,3.2763742436219987,3.4715610834183033,2.303597215795285,1.1476533325158966,1.0610747798842988,0.4842312507963289,1.4653211563477861,-1.414617399305496,1.7109084320365353,0.3703355966947651,1.829218582751849,1.3148841580868231,2.0506943211944173,1.2344537488554688,4.077244151113365,3.6674737074890205,34,10,10,204,24,1
3.4927516392432882,2.2814970721859886,1.2079706907010002,0.8385848242296037,1.066785278283619,0.4865468855021611,3.2772123556223858,3.4927516392432882,2.2814970721859886,1.2079706907010002,1.066785278283619,0.4865468855021611,1.312447885028078,-1.2890320771772945,1.7792370766237022,0.3717625296588476,1.7090010083659286,1.1884760252117448,2.078957249690524,1.3288302682260815,4.122202417957922,3.8579899430474103,35,10,10,205,24,1
3.4412341814113754,2.326088999137795,1.091664408385554,0.8433113967594896,1.0575298454495068,0.4635279852394927,3.2634891620439372,3.4412341814113754,2.326088999137795,1.091664408385554,1.0575298454495068,0.4635279852394927,1.4620174270887425,-1.4089511198235523,1.9178399890575737,0.25946671619693157,1.867488198188126,1.4340900995729353,2.0709073540095306,1.1063795522397184,3.9445983251920174,3.519809165550376,36,10,10,209,24,1
3.422636115524438,2.222504138061776,1.106686363508293,0.8450004595835323,1.063319726222338,0.4162846347179041,3.2387780523087724,3.422636115524438,2.222504138061776,1.106686363508293,1.063319726222338,0.4162846347179041,1.336430919208979,-1.284483066261476,1.7079552479446891,0.3847594061551376,1.608794538674696,1.1139793084043037,2.0526093813206447,1.067539233424274,4.018268298104574,3.6678904550206317,37,10,10,207,24,1
3.761143090368779,2.4215855382067097,1.3139613678012592,0.8128246450079716,1.0648577310050522,0.620233509501178,3.524159881468866,3.761143090368779,2.4215855382067097,1.3139613678012592,1.0648577310050522,0.620233509501178,1.5116674825270044,-1.4176647563279279,1.9021657549861721,0.47127507663157037,1.7059783498869585,1.2638057105886635,2.134968195147133,1.3915278673634353,4.411918032434238,4.213361679276237,38,10,10,205,24,1
3.4136377592366642,2.3038020103718546,1.0493986751006719,0.8458143980828767,1.0575673899790574,0.41841919614264533,3.2483357541952573,3.4136377592366642,2.3038020103718546,1.0493986751006719,1.0575673899790574,0.41841919614264533,1.4749429591930336,-1.3881236913916142,1.8137077839911089,0.32613329504637534,1.7806144507204504,1.2122978703701344,2.156519752537829,1.0037510488119612,3.940554310818062,3.5243338762134777,39,10,10,204,24,1
3.4931941707086414,2.289265403388175,1.0639420320295643,0.8385439190483523,1.0534042860348507,0.47936980656069395,3.3272260017548603,3.4931941707086414,2.289265403388175,1.0639420320295643,1.0534042860348507,0.47936980656069395,1.4042348977093502,-1.3120031907559624,1.7862343115369226,0.324273390455636,1.6297309698010942,1.1135905701602558,2.173507846589733,1.0348158406561299,4.0716776597649025,3.5862938295521065,40,10,10,207,24,1
3.3523402446600192,2.2074658761237984,1.104550878043646,0.8513019974864087,1.0560256041530085,0.4935604022170974,3.1651465169530795,3.3523402446600192,2.2074658761237984,1.104550878043646,1.0560256041530085,0.4935604022170974,1.2739776235907976,-1.2004336913252804,1.928736670324108,0.3363790865827461,1.6866510642084238,1.23215884344372,2.0388984659364775,1.172531333226223,3.7528559696566566,3.4591409801446638,41,10,10,212,24,1
3.380472023089559,2.2819937126449115,1.120499726026051,0.8487958729623599,1.0587763128265404,0.4804486516851174,3.18936850534189,3.380472023089559,2.2819937126449115,1.120499726026051,1.0587763128265404,0.4804486516851174,1.3723225881973946,-1.2966388672072466,1.8158648622515727,0.3262058485656105,1.8931956457769734,1.4501808856588014,1.9911580803588178,1.0586716544219568,3.9568140941604444,3.5162394227040896,42,10,10,204,24,1
3.477686125511827,2.2780507481340875,1.17782291067258,0.839974306317827,1.05907916810945,0.5378604667320825,3.272160445129828,3.477686125511827,2.2780507481340875,1.17782291067258,1.05907916810945,0.5378604667320825,1.303734193762428,-1.2416169582760834,1.7915207487272287,0.5169203518035429,1.7696410720390088,1.1176895520679728,2.030180493614862,1.1945201176163303,4.089504522414535,3.721481655070718,43,10,10,208,24,1
3.5247135864418877,2.32053797223428,1.2054869361420146,0.8356171074516094,1.0703121269250284,0.44579098647123416,3.312160490259941,3.5247135864418877,2.32053797223428,1.2054869361420146,1.0703121269250284,0.44579098647123416,1.4074361539241529,-1.356705688857881,1.6713805230744458,0.394526312387603,1.7565792399665843,1.17766840457225,2.144689157846558,1.3707350884219545,4.220734111876726,3.858586558297294,44,10,10,201,24,1
3.4836254526005885,2.303613441593427,1.1345760693379,0.839427243410828,1.0651972460629027,0.42552128045159954,3.293688424379637,3.4836254526005885,2.303613441593427,1.1345760693379,1.0651972460629027,0.42552128045159954,1.4694576510972905,-1.4095606834954677,1.8267392627369015,0.1758382945213453,1.7806697826866245,1.3429658938348321,2.0289430563874373,1.3272008755928377,4.027357389666635,3.6886751577334462,45,10,10,204,24,1
3.5061545352505834,2.2991612672553914,1.1273179699602027,0.8373436356454369,1.0789949430799024,0.2676325212719455,3.31998099688282,3.5061545352505834,2.2991612672553914,1.1273179699602027,1.0789949430799024,0.2676325212719455,1.398939643546291,-1.3244434550208128,1.7740934957474865,0.27429040546253963,1.7521467639384998,1.029391978480733,1.9117718596678188,0.9988874426623869,4.221991669079283,4.006936682373205,46,10,10,207,24,1
3.414324873515212,2.264096697729765,1.1521012848763148,0.8457523213199153,1.0711011420808358,0.38008454396135427,3.2140748235364733,3.414324873515212,2.264096697729765,1.1521012848763148,1.0711011420808358,0.38008454396135427,1.3271084458082387,-1.2692029123214967,1.8391671768370228,0.28792683386675005,1.6880004770713881,1.02404309733297,2.0095948487874904,1.403057717257898,4.052185078099495,3.7602613107205443,47,10,10,207,24,1
3.5515425676377137,2.3640930617602542,1.0965905342017932,0.8331051245454443,1.0687395825433839,0.3463998388587388,3.3780088528660945,3.5515425676377137,2.3640930617602542,1.0965905342017932,1.0687395825433839,0.3463998388587388,1.5748365947685743,-1.4951145362332445,1.877694854080437,0.2920953094775336,1.5963611077078972,1.0641314239825124,2.1422433004245938,1.1571763997369413,4.224426571908079,3.849035201036129,48,10,10,203,24,1
3.259623168641435,2.2029315576729567,1.0556477482401794,0.8594134591851768,1.05448577785028,0.4587854124082025,3.0839505562151066,3.259623168641435,2.2029315576729567,1.0556477482401794,1.05448577785028,0.4587854124082025,1.308181402322746,-1.2413457561162715,1.7104732273027463,0.3516706685882842,1.828439106524661,1.2644619965728747,2.1046300590634788,1.088837889069273,3.73427419557602,3.305293322881151,49,10,10,211,24,1
3.2676888578160805,2.201494250560826,1.1321719087084823,0.858716857038231,1.0639176334446925,0.43687992058183944,3.0652858334300164,3.2676888578160805,2.201494250560826,1.1321719087084823,1.0639176334446925,0.43687992058183944,1.322726405088547,-1.2710265244467198,1.688758882814268,0.4000875094918035,1.8423498030248082,1.4088259594648895,2.138843759592564,1.1805744585306703,3.6989710088865593,3.423452741724537,50,10,10,207,24,1
3.4403894694790296,2.2585561205996885,1.0442059086005537,0.8433883113088577,1.0549736294483358,0.4413704219458232,3.2780960513910955,3.4403894694790296,2.2585561205996885,1.0442059086005537,1.0549736294483358,0.4413704219458232,1.5658025338977997,-1.497058993711663,1.8699544505565329,0.472778345200888,1.6325279851115215,1.0903595446355205,1.8695497537718098,0.9774177282311594,3.962168396678579,3.578743256535006,51,10,10,207,24,1
3.4339154856110348,2.2985066715799944,1.0647354705957137,0.8439771676554599,1.050059343075421,0.516817267879528,3.264676697618708,3.4339154856110348,2.2985066715799944,1.0647354705957137,1.050059343075421,0.516817267879528,1.5056822604549764,-1.4316701698344523,1.7787945250914685,0.3783976183970124,1.8779740174951947,1.3400971423257482,2.064377877600136,0.974832800275919,3.912538992644949,3.493131800477802,52,10,10,212,24,1
3.7567193928209894,2.4140724283983888,1.3282533544317972,0.8132646815636083,1.0809592731799071,0.4634580946648832,3.514069382188972,3.7567193928209894,2.4140724283983888,1.3282533544317972,1.0809592731799071,0.4634580946648832,1.4510427399143355,-1.3838136239094139,1.7088845124229748,0.49204989051886233,1.7634201183366855,1.2734578287436022,2.0388416799609606,1.1151243381208837,4.623939262014823,4.4264749666218695,53,10,10,206,24,1
3.3916007244162745,2.2175168654032027,1.1854310315928793,0.8477986895289984,1.0585831703127988,0.551287085470749,3.1776892143816773,3.3916007244162745,2.2175168654032027,1.1854310315928793,1.0585831703127988,0.551287085470749,1.2639548115203099,-1.1914014115141027,1.7776101511306328,0.4996407684117943,1.7067234551667305,1.1688102819094954,1.9987140976564939,1.207625353815467,3.9513661870241172,3.677298779605871,54,10,10,205,24,1
3.3837878827300574,2.2278257820382406,1.1190032065233375,0.8484990992850379,1.0683164284626694,0.3749617647296386,3.19340762495195,3.3837878827300574,2.2278257820382406,1.1190032065233375,1.0683164284626694,0.3749617647296386,1.37731302343816,-1.3010685418628505,1.8092375462085024,0.34669110541875686,1.663605853205445,1.1778301789755399,1.9690855088464136,1.1225916700925096,3.9350255667932115,3.673446092148549,55,10,10,204,24,1
3.5535940635689873,2.3217992886488026,1.1833774905795444,0.8329122601559625,1.0509630078920598,0.6316146932067976,3.350768342249641,3.5535940635689873,2.3217992886488026,1.1833774905795444,1.0509630078920598,0.6316146932067976,1.439369152628592,-1.374354022679346,1.71476243447305,0.5254372206892761,1.8041477672725585,1.258192230419137,2.069031863352138,1.0573462805090725,4.179003747097885,3.828288338982275,56,10,10,211,24,1
3.6067185391175554,2.3033855620331534,1.2027958994813581,0.8278791597792848,1.0591975758065986,0.5630291699022045,3.400250085597396,3.6067185391175554,2.3033855620331534,1.2027958994813581,1.0591975758065986,0.5630291699022045,1.42891283284919,-1.3704485103295185,1.6899401807737044,0.3896664749990744,1.6366719797469496,1.1542156930047662,2.123888391346775,1.3337050934647083,4.229093991743255,3.9093486779244992,57,10,10,204,24,1
3.541310423552975,2.3007521610362653,1.120497433304034,0.8340654016155962,1.0557565645515228,0.513330109594742,3.359369735221776,3.541310423552975,2.3007521610362653,1.120497433304034,1.0557565645515228,0.513330109594742,1.403425325757127,-1.3581694904523098,1.8282721169749627,0.2129039304064102,1.6268698474465035,1.1273534258773381,2.0950561508786456,1.2922763138453617,4.144517300711116,3.759801781446512,58,10,10,207,24,1
3.3573075181156815,2.263370854696125,1.0274601408296524,0.850861009514787,1.0687635908406428,0.27225377640945503,3.1962226815731083,3.3573075181156815,2.263370854696125,1.0274601408296524,1.0687635908406428,0.27225377640945503,1.568414398027196,-1.4933520161197789,1.8004119942233883,0.28470871618014726,1.741407378356423,1.245240829855389,1.9334777346104237,0.9999433696296619,3.904653332919511,3.5267659992513134,59,10,10,205,24,1
