rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
3.3123890900866426,2.2145602335856824,1.07524029838318,0.8548250636922405,1.0699342177355133,0.3105188179108289,3.133014488453232,3.3123890900866426,2.2145602335856824,1.07524029838318,1.0699342177355133,0.3105188179108289,1.5279193905605724,-1.4723057866652833,1.6293741342804655,0.3507826208905414,1.9514083019444048,1.2601396602837742,1.7635449588459735,1.1645990929040237,3.833541979398391,3.519775211920997,854,10,10,205,24,1
3.587988332780132,2.384029198826931,1.2182830211551392,0.8296622142854109,1.0494754966847195,0.6843520765290378,3.374825440897864,3.587988332780132,2.384029198826931,1.2182830211551392,1.0494754966847195,0.6843520765290378,1.3944659135746653,-1.3270235627720766,1.8896990578587531,0.46088586698786727,1.955388716964443,1.3456364914224874,2.138684293221141,1.2221060492361597,4.146484148103474,3.8017181372326747,855,10,10,205,24,1
3.6652765322108474,2.3898596783678014,1.1803794565100678,0.8222447463169708,1.0489527797459344,0.6502340972104683,3.4700081262476274,3.6652765322108474,2.3898596783678014,1.1803794565100678,1.0489527797459344,0.6502340972104683,1.4220316964527067,-1.337065444791703,1.83166701648355,0.32325713807322515,1.9173130004485657,1.3662780444643767,2.098525220498268,1.12402132323383,4.262560399960254,3.826728114796192,856,10,10,209,24,1
3.4392780363964657,2.2853645002742047,1.065552207302857,0.8434894831659935,1.0587458901314784,0.4226044833227274,3.270050749629299,3.4392780363964657,2.2853645002742047,1.065552207302857,1.0587458901314784,0.4226044833227274,1.482912866634093,-1.372925712547348,1.7985064065641174,0.13972794522540588,1.8386999509663133,1.2110075179703537,2.0345862121243177,1.2141486802964951,3.911835987561076,3.5915386700335348,857,10,10,209,24,1
3.505525528275909,2.306604475627617,1.137583935372732,0.8374019917784589,1.073476829310084,0.3387052756614537,3.315812422224149,3.505525528275909,2.306604475627617,1.137583935372732,1.073476829310084,0.3387052756614537,1.527764158089777,-1.462792120540905,1.7430793156643831,0.3874470759150597,1.6944658706907216,1.196650038808443,1.8914774842561488,1.047047089100007,4.242093852781813,3.8850313373703464,858,10,10,208,24,1
3.4835648437312687,2.3389706765041955,1.099922229037026,0.8394328307213422,1.054090785412011,0.5097816639584121,3.3053585449313476,3.4835648437312687,2.3389706765041955,1.099922229037026,1.054090785412011,0.5097816639584121,1.5405720848833553,-1.47328865400371,1.8808148505625184,0.3536634174454195,1.8893622521736873,1.3419983788106822,2.0411196861032948,1.081476386073578,3.9741361279435425,3.6169907519638165,859,10,10,204,24,1
3.677481617194171,2.378154259973816,1.2364048716713325,0.8210589530371657,1.05231065409852,0.672825367799911,3.4634049774908577,3.677481617194171,2.378154259973816,1.2364048716713325,1.05231065409852,0.672825367799911,1.386873622875832,-1.3332548448533064,1.6808646950873785,0.3906044574063304,1.880950999871255,1.2794203710123717,2.2064987057412124,1.2715609383159157,4.324693164159693,3.9644748447803124,860,10,10,203,24,1
3.4552874466566776,2.218979596772384,1.1540387133925347,0.8420290180504754,1.0591768812613136,0.5116103380295005,3.256870581864518,3.4552874466566776,2.218979596772384,1.1540387133925347,1.0591768812613136,0.5116103380295005,1.332442145099615,-1.269249099156305,1.7669953205987687,0.39983926267645103,1.646102084875642,1.1036109021393754,2.0345152300017015,1.2596496661445684,3.9363915931308457,3.7096129910180147,861,10,10,212,24,1
3.5503015032845298,2.3026706438575513,1.1419770710332209,0.8332217449080302,1.0608750748777116,0.4803787332280347,3.361625965728308,3.5503015032845298,2.3026706438575513,1.1419770710332209,1.0608750748777116,0.4803787332280347,1.5168224008473097,-1.4531442464566495,1.7572033444380306,0.3721505566799075,1.618881428480918,1.0963868564111448,2.2064988882916827,1.2882550996407343,4.049785185179743,3.813408729982932,862,10,10,206,24,1
3.4014022313683188,2.2354694470103826,1.0689782816314306,0.8469177144791202,1.075277669218411,0.24535547138219727,3.2290590847734104,3.4014022313683188,2.2354694470103826,1.0689782816314306,1.075277669218411,0.24535547138219727,1.6027277831407984,-1.558809894928784,1.6970480657597535,0.43921431473569533,1.53008417334837,1.0795539397148044,1.9179809761341133,1.048917906261861,4.0374934020748725,3.7187775402616388,863,10,10,210,24,1
3.4135625114969868,2.2550927349754204,1.1722148766893252,0.8458211955177418,1.082706791827781,0.275847433297411,3.2059821120470784,3.4135625114969868,2.2550927349754204,1.1722148766893252,1.082706791827781,0.275847433297411,1.3930934565382425,-1.3309319082660054,1.7178776080285518,0.4515953373698201,1.6594313791897741,1.1598079677348967,1.9347091282822548,1.0443781166001045,4.148934558966212,3.9033304811620577,864,10,10,205,24,1
3.3633207880925675,2.251163308538617,1.0473482048242355,0.8503262856925283,1.0641661934012085,0.34390958296795127,3.1960895577982575,3.3633207880925675,2.251163308538617,1.0473482048242355,1.0641661934012085,0.34390958296795127,1.4610215598478145,-1.4112153642179963,1.7949518598203704,0.26583716850412886,1.79460027728471,1.2464937680764039,1.967372446130234,1.1191612265193833,3.873360603093629,3.473378022074983,865,10,10,211,24,1
3.403518713294,2.289829681916867,1.0916001465417529,0.8467271479599682,1.0705844636141197,0.3209230639465428,3.2237166053815076,3.403518713294,2.289829681916867,1.0916001465417529,1.0705844636141197,0.3209230639465428,1.609845082052043,-1.544246408684357,1.7944405497122025,0.31189487266397786,1.7169302059011455,1.1980053474753884,2.0414447639034874,1.3666020661997749,3.9297205356978333,3.582305516299656,866,10,10,206,24,1
3.3561604938982232,2.225132028080244,1.1294643959974153,0.8509628987880056,1.065658085296302,0.4150621122224809,3.1603992530972027,3.3561604938982232,2.225132028080244,1.1294643959974153,1.065658085296302,0.4150621122224809,1.2813836256791151,-1.244789228320923,1.771255503496293,0.3543504776753729,1.6850376979305441,1.1371590037365953,2.0786542860680384,1.1688529662170417,3.9341343349537294,3.6658529997600944,867,10,10,207,24,1
3.303888801524546,2.20191618166064,1.0405960319895426,0.8555692066223233,1.065070923353245,0.32679970207014364,3.135736135430869,3.303888801524546,2.20191618166064,1.0405960319895426,1.065070923353245,0.32679970207014364,1.438886235723234,-1.3671554238750339,1.843647174059448,0.4032489084784562,1.5541629017028502,1.0689711404276665,1.9817367696113546,1.0724735843411242,3.826657050111305,3.469329526870858,868,10,10,212,24,1
3.382907681733752,2.2515861504991093,1.0451533297053999,0.848577906766186,1.0704543979977212,0.2726239871599727,3.2174087245078056,3.382907681733752,2.2515861504991093,1.0451533297053999,1.0704543979977212,0.2726239871599727,1.5588886720645054,-1.4924539611090584,1.7626933945060899,0.3824625352675896,1.7019016107557534,1.108126120594712,1.9111865855484924,0.941234496078319,3.9449694364780785,3.6717118780917253,869,10,10,209,24,1
