rmse,mae,mbe,r2,slope,intercept,resid_std,rmse_raw,mae_raw,mbe_raw,slope_raw,intercept_raw,mae_bin0,mbe_bin0,mae_bin1,mbe_bin1,mae_bin2,mbe_bin2,mae_bin3,mbe_bin3,mae_bin4,mbe_bin4,repeat_id,n_splits_requested,n_splits_used,n_bins_raw,n_bins_merged,bins_merged
58.17151988691049,38.034186711440576,8.730153710165853,0.9068981850697313,1.1088789210581669,-116.7970021465876,57.51269548673666,58.17151988691049,38.034186711440576,8.730153710165853,1.1088789210581669,-116.7970021465876,40.913544226200926,-34.49922325770176,31.08198958663201,-4.650122616447531,31.834682482178646,6.742982125226928,27.11821497942692,14.132519273723444,60.01462403353201,57.66177313453494,20,10,10,209,24,1
61.82344752606215,38.382919903318964,2.7897405670776894,0.8948416498018628,1.116712524709813,-132.46214416097587,61.76047288983594,61.82344752606215,38.382919903318964,2.7897405670776894,1.116712524709813,-132.46214416097587,54.99732427908385,-49.76849787634719,29.387511754886372,-9.921843378512385,30.701892588033928,5.644427002578906,24.135979961058226,9.551522393412021,54.795894441897076,52.955439483357154,21,10,10,202,24,1
58.75036168692852,37.03510515508339,3.1177614350997147,0.9050361279198061,1.108668351519576,-122.77651696445378,58.667576752229365,58.75036168692852,37.03510515508339,3.1177614350997147,1.108668351519576,-122.77651696445378,47.170111123090734,-43.37835238216313,29.427577201096142,-10.761544096204881,31.14135642439614,6.956697928765946,27.707442583578338,9.843980680416236,51.043399435730144,47.82658708825411,22,10,10,209,24,1
56.06501936686522,36.67114519265559,6.764082359971435,0.9135188854396922,1.10129178176564,-110.21496233732432,55.65549017333776,56.06501936686522,36.67114519265559,6.764082359971435,1.10129178176564,-110.21496233732432,45.29320171402608,-36.45797230581664,28.484576566423016,-6.448324913141673,30.24347317966085,8.760689492618038,27.657361998060203,12.415016230772444,52.87377295820326,50.9474167189743,23,10,10,208,24,1
60.637902304637734,39.50013055244263,5.988660527977988,0.8988360768291472,1.1077676843523487,-118.5527882913118,60.3414545813028,60.637902304637734,39.50013055244263,5.988660527977988,1.1077676843523487,-118.5527882913118,49.84079264555125,-45.04599868481337,31.057410362034382,-7.134357400422862,34.23894031940028,11.349530506905461,29.203237609475632,13.49167955382766,54.42993952963183,51.67175913600426,24,10,10,205,24,1
57.57849765666303,37.74863298514054,7.969052856778663,0.9087867388834258,1.0841196126698611,-89.07697256402503,57.02435961029477,57.57849765666303,37.74863298514054,7.969052856778663,1.0841196126698611,-89.07697256402503,43.079917424610116,-35.16077367329336,31.32863433799684,-4.442829295716645,35.54364771544234,11.885221739670792,28.313799790099566,13.41495441657593,51.11755549617747,49.42864221015852,25,10,10,209,24,1
55.08220109390085,35.93803338488241,8.777638995972602,0.9165243329952939,1.0999882725243129,-106.49468730000717,54.378322252578855,55.08220109390085,35.93803338488241,8.777638995972602,1.0999882725243129,-106.49468730000717,40.149425985461654,-32.11233247191995,28.1132877106698,-5.522729855234733,31.50087179373178,10.188174556057309,27.384902348381484,14.563348747526776,53.19201266046364,52.36779731451084,26,10,10,205,24,1
57.81359947028624,37.36460764287488,5.701885285314731,0.9080403427675616,1.0991711750661206,-108.93346939964772,57.53173722306492,57.81359947028624,37.36460764287488,5.701885285314731,1.0991711750661206,-108.93346939964772,42.34140812729029,-36.63410834388272,32.60835764707306,-8.045160005168439,32.37427372704355,5.74138523217352,26.18105098943081,10.54913962680861,54.28796443383617,52.53833268791734,27,10,10,214,24,1
59.26347498906989,38.719858031364254,6.520499215134789,0.9033700951923981,1.1232263691973123,-135.82020266114887,58.90367185299691,59.26347498906989,38.719858031364254,6.520499215134789,1.1232263691973123,-135.82020266114887,46.07583705093371,-41.736353458177035,28.370313421025042,-7.745486694959709,32.083013661126515,7.362296610874451,26.453523417111782,10.874642404593395,61.722902260000374,58.90313800586413,28,10,10,205,24,1
56.15989142130498,36.521584637649184,5.884916800338356,0.9132259547330819,1.1119831136235143,-123.5396996213758,55.85070419167389,56.15989142130498,36.521584637649184,5.884916800338356,1.1119831136235143,-123.5396996213758,44.465180175550095,-37.967206988138756,29.307663526287758,-8.291221094736644,29.189470001437808,6.2236728602837905,26.17194422840454,12.357481147259477,54.76954780698113,52.52158919888673,29,10,10,207,24,1
57.92750892168127,37.329222921385,2.9270131953705896,0.9076776117264497,1.1078030842312159,-121.98540042868467,57.8535122842649,57.92750892168127,37.329222921385,2.9270131953705896,1.1078030842312159,-121.98540042868467,51.9093496455118,-44.91058659344281,27.2970770009169,-8.988093507534838,31.921779462673697,6.346844781792184,27.850382047524956,10.65239740281823,49.221621665773974,46.40963708214844,30,10,10,203,24,1
58.45501732153432,37.45022783680995,3.590708917344485,0.9059885151386091,1.1050018710351883,-118.00622422096217,58.34463008308289,58.45501732153432,37.45022783680995,3.590708917344485,1.1050018710351883,-118.00622422096217,49.862611185956,-44.235884305297226,29.334543422151395,-9.275141456500405,32.13160858371954,5.628492034913593,26.75315863770892,12.878547928457342,50.64683307976596,47.86668056822019,31,10,10,208,24,1
59.485074245453184,38.22302195262229,4.833768975504514,0.9026461029107045,1.125011583598613,-139.77992273045402,59.288352443616844,59.485074245453184,38.22302195262229,4.833768975504514,1.125011583598613,-139.77992273045402,49.89781706846124,-45.06727296464622,29.08110350623358,-9.743496445339137,30.11143261372368,6.012617870126394,26.28026926310405,12.212830554390958,57.38988812256454,55.54031922829142,32,10,10,210,24,1
